geo_id,n_male,n_female,industry_code
CT00021,9,2,Industrial
CT00021,9,0,Industrial
CT00021,6,1,Industrial
CT00021,3,1,Industrial
CT00021,9,3,Industrial
CT00021,5,1,Industrial
CT00021,6,1,Industrial
CT00021,7,0,Industrial
CT00021,7,0,Industrial
CT00021,6,1,Industrial
CT00021,6,0,Industrial
CT00021,6,3,Industrial
CT00021,5,0,Industrial
CT00021,8,1,Industrial
CT00021,4,0,Industrial
CT00021,2,4,Industrial
CT00021,0,7,Industrial
CT00022,6,4,Industrial
CT00022,7,0,Industrial
CT00022,9,1,Industrial
CT00022,8,0,Industrial
CT00022,6,1,Industrial
CT00022,5,0,Industrial
CT00022,5,1,Industrial
CT00022,6,2,Industrial
CT00022,6,2,Industrial
CT00022,6,1,Industrial
CT00022,9,3,Industrial
CT00022,3,3,Industrial
CT00022,5,2,Industrial
CT00022,9,0,Industrial
CT00022,5,1,Industrial
CT00022,4,3,Industrial
CT00022,7,1,Industrial
CT00022,3,2,Industrial
CT00022,5,3,Industrial
CT00022,8,2,Industrial
CT00022,7,0,Industrial
CT00022,5,0,Industrial
CT00022,10,0,Industrial
CT00022,5,0,Industrial
CT00022,7,0,Industrial
CT00022,5,0,Industrial
CT00022,7,0,Industrial
CT00022,10,0,Industrial
CT00022,8,0,Industrial
CT00022,3,0,Industrial
CT00022,3,0,Industrial
CT00022,1,0,Industrial
CT00023,9,3,Industrial
CT00023,4,1,Industrial
CT00023,8,3,Industrial
CT00023,11,2,Industrial
CT00023,6,2,Industrial
CT00023,9,2,Industrial
CT00023,3,1,Industrial
CT00023,10,0,Industrial
CT00023,7,1,Industrial
CT00023,4,2,Industrial
CT00023,9,0,Industrial
CT00023,2,6,Industrial
CT00023,10,2,Industrial
CT00023,6,1,Industrial
CT00023,11,2,Industrial
CT00023,6,0,Industrial
CT00023,4,2,Industrial
CT00023,6,1,Industrial
CT00023,9,1,Industrial
CT00023,10,2,Industrial
CT00023,7,0,Industrial
CT00023,10,2,Industrial
CT00023,6,1,Industrial
CT00023,3,2,Industrial
CT00023,8,1,Industrial
CT00023,2,0,Industrial
CT00023,7,2,Industrial
CT00023,8,3,Industrial
CT00023,7,6,Industrial
CT00023,7,0,Industrial
CT00023,4,1,Industrial
CT00023,4,3,Industrial
CT00023,3,1,Industrial
CT00023,6,2,Industrial
CT00023,7,1,Industrial
CT00023,6,0,Industrial
CT00023,9,2,Industrial
CT00023,5,1,Industrial
CT00023,11,0,Industrial
CT00023,4,0,Industrial
CT00023,6,0,Industrial
CT00023,7,0,Industrial
CT00023,10,0,Industrial
CT00023,10,0,Industrial
CT00023,8,0,Industrial
CT00023,12,0,Industrial
CT00023,6,0,Industrial
CT00023,4,0,Industrial
CT00024,5,1,Industrial
CT00024,8,1,Industrial
CT00024,5,5,Industrial
CT00024,7,2,Industrial
CT00024,3,0,Industrial
CT00024,5,0,Industrial
CT00024,6,1,Industrial
CT00024,8,0,Industrial
CT00024,4,1,Industrial
CT00024,3,0,Industrial
CT00024,8,1,Industrial
CT00024,6,1,Industrial
CT00024,5,1,Industrial
CT00024,5,0,Industrial
CT00024,7,2,Industrial
CT00024,10,1,Industrial
CT00024,4,1,Industrial
CT00024,5,2,Industrial
CT00024,8,0,Industrial
CT00024,6,3,Industrial
CT00024,7,1,Industrial
CT00024,11,1,Industrial
CT00024,7,0,Industrial
CT00024,5,2,Industrial
CT00024,6,0,Industrial
CT00024,6,2,Industrial
CT00024,5,0,Industrial
CT00024,4,0,Industrial
CT00024,10,2,Industrial
CT00024,7,1,Industrial
CT00024,0,2,Industrial
CT00024,7,2,Industrial
CT00024,2,1,Industrial
CT00024,14,1,Industrial
CT00024,9,3,Industrial
CT00024,2,1,Industrial
CT00024,10,1,Industrial
CT00024,5,0,Industrial
CT00024,12,1,Industrial
CT00024,5,0,Industrial
CT00024,4,1,Industrial
CT00024,7,2,Industrial
CT00024,4,2,Industrial
CT00024,9,4,Industrial
CT00024,4,0,Industrial
CT00024,4,1,Industrial
CT00024,10,1,Industrial
CT00024,9,0,Industrial
CT00025,5,2,Industrial
CT00025,12,2,Industrial
CT00025,3,6,Industrial
CT00025,4,1,Industrial
CT00025,8,2,Industrial
CT00025,6,1,Industrial
CT00025,5,2,Industrial
CT00025,12,1,Industrial
CT00025,5,1,Industrial
CT00025,7,2,Industrial
CT00025,4,0,Industrial
CT00025,7,0,Industrial
CT00025,2,0,Industrial
CT00025,7,3,Industrial
CT00025,6,1,Industrial
CT00025,10,1,Industrial
CT00025,2,1,Industrial
CT00025,14,0,Industrial
CT00025,9,1,Industrial
CT00025,8,2,Industrial
CT00025,5,0,Industrial
CT00025,9,1,Industrial
CT00025,4,1,Industrial
CT00025,4,1,Industrial
CT00026,8,2,Industrial
CT00026,6,1,Industrial
CT00026,11,1,Industrial
CT00026,8,0,Industrial
CT00026,10,0,Industrial
CT00026,6,1,Industrial
CT00026,10,2,Industrial
CT00026,7,1,Industrial
CT00026,9,0,Industrial
CT00026,5,1,Industrial
CT00026,5,2,Industrial
CT00026,9,0,Industrial
CT00026,8,1,Industrial
CT00026,5,0,Industrial
CT00026,10,1,Industrial
CT00026,8,1,Industrial
CT00026,7,0,Industrial
CT00026,7,0,Industrial
CT00026,8,1,Industrial
CT00026,8,1,Industrial
CT00026,9,0,Industrial
CT00026,9,4,Industrial
CT00026,6,3,Industrial
CT00026,8,2,Industrial
CT00026,8,3,Industrial
CT00026,4,1,Industrial
CT00026,5,0,Industrial
CT00026,9,0,Industrial
CT00026,6,1,Industrial
CT00026,7,3,Industrial
CT00026,3,1,Industrial
CT00026,7,6,Industrial
CT00026,4,0,Industrial
CT00026,6,2,Industrial
CT00026,11,3,Industrial
CT00026,5,2,Industrial
CT00026,5,1,Industrial
CT00026,6,0,Industrial
CT00026,5,0,Industrial
CT00026,6,0,Industrial
CT00026,8,3,Industrial
CT00026,9,1,Industrial
CT00026,4,0,Industrial
CT00026,6,0,Industrial
CT00026,1,0,Industrial
CT00028,3,1,Industrial
CT00028,5,2,Industrial
CT00028,7,2,Industrial
CT00028,9,0,Industrial
CT00028,5,3,Industrial
CT00028,6,1,Industrial
CT00028,4,1,Industrial
CT00028,8,3,Industrial
CT00028,7,2,Industrial
CT00028,7,0,Industrial
CT00028,5,0,Industrial
CT00028,6,1,Industrial
CT00028,2,4,Industrial
CT00028,8,1,Industrial
CT00028,8,1,Industrial
CT00028,5,2,Industrial
CT00028,8,0,Industrial
CT00028,9,1,Industrial
CT00028,9,0,Industrial
CT00028,8,0,Industrial
CT00028,3,1,Industrial
CT00028,14,2,Industrial
CT00028,9,0,Industrial
CT00028,8,0,Industrial
CT00028,10,1,Industrial
CT00028,6,3,Industrial
CT00028,6,1,Industrial
CT00028,7,0,Industrial
CT00028,5,4,Industrial
CT00028,2,0,Industrial
CT00028,8,3,Industrial
CT00028,3,3,Industrial
CT00028,4,1,Industrial
CT00028,6,0,Industrial
CT00028,6,1,Industrial
CT00028,9,4,Industrial
CT00028,3,0,Industrial
CT00028,7,1,Industrial
CT00028,4,0,Industrial
CT00028,6,1,Industrial
CT00028,6,2,Industrial
CT00028,9,0,Industrial
CT00028,5,1,Industrial
CT00028,5,1,Industrial
CT00028,9,1,Industrial
CT00028,6,0,Industrial
CT00028,6,5,Industrial
CT00028,8,0,Industrial
CT00028,8,1,Industrial
CT00028,6,0,Industrial
CT00028,9,2,Industrial
CT00028,6,2,Industrial
CT00028,5,1,Industrial
CT00028,5,2,Industrial
CT00028,4,0,Industrial
CT00028,3,2,Industrial
CT00028,5,0,Industrial
CT00028,4,1,Industrial
CT00028,7,1,Industrial
CT00028,7,0,Industrial
CT00028,5,2,Industrial
CT00028,5,1,Industrial
CT00028,9,0,Industrial
CT00028,4,5,Industrial
CT00028,12,0,Industrial
CT00028,7,0,Industrial
CT00028,7,1,Industrial
CT00028,11,2,Industrial
CT00028,4,4,Industrial
CT00028,7,0,Industrial
CT00028,9,1,Industrial
CT00028,8,0,Industrial
CT00028,8,0,Industrial
CT00028,5,0,Industrial
CT00028,9,1,Industrial
CT00028,5,2,Industrial
CT00028,6,1,Industrial
CT00028,8,1,Industrial
CT00028,11,0,Industrial
CT00028,9,2,Industrial
CT00028,6,5,Industrial
CT00028,8,0,Industrial
CT00028,9,1,Industrial
CT00028,6,4,Industrial
CT00028,9,0,Industrial
CT00028,5,2,Industrial
CT00028,3,1,Industrial
CT00028,9,1,Industrial
CT00028,10,5,Industrial
CT00028,8,1,Industrial
CT00028,6,2,Industrial
CT00028,6,0,Industrial
CT00028,9,1,Industrial
CT00028,9,1,Industrial
CT00028,7,2,Industrial
CT00028,7,1,Industrial
CT00028,5,1,Industrial
CT00028,5,3,Industrial
CT00028,6,3,Industrial
CT00028,7,0,Industrial
CT00028,5,2,Industrial
CT00028,11,2,Industrial
CT00028,4,1,Industrial
CT00028,3,2,Industrial
CT00028,8,1,Industrial
CT00028,10,1,Industrial
CT00028,5,1,Industrial
CT00028,5,6,Industrial
CT00028,5,2,Industrial
CT00028,6,0,Industrial
CT00028,6,0,Industrial
CT00028,7,0,Industrial
CT00028,11,0,Industrial
CT00028,9,0,Industrial
CT00028,3,0,Industrial
CT00028,8,0,Industrial
CT00028,4,0,Industrial
CT00028,3,0,Industrial
CT00028,8,0,Industrial
CT00028,7,0,Industrial
CT00028,3,0,Industrial
CT00028,4,0,Industrial
CT00028,6,0,Industrial
CT00028,7,0,Industrial
CT00028,6,0,Industrial
CT00028,2,0,Industrial
CT00028,1,0,Industrial
CT00029,4,1,Industrial
CT00029,4,3,Industrial
CT00029,9,0,Industrial
CT00029,7,0,Industrial
CT00029,4,2,Industrial
CT00029,6,2,Industrial
CT00029,2,0,Industrial
CT00029,4,2,Industrial
CT00029,8,2,Industrial
CT00029,8,1,Industrial
CT00029,8,2,Industrial
CT00029,18,0,Industrial
CT00029,9,0,Industrial
CT00029,8,0,Industrial
CT00029,6,1,Industrial
CT00029,6,1,Industrial
CT00029,4,1,Industrial
CT00029,8,0,Industrial
CT00029,9,0,Industrial
CT00029,4,2,Industrial
CT00029,4,0,Industrial
CT00029,7,0,Industrial
CT00029,14,1,Industrial
CT00029,4,1,Industrial
CT00029,10,1,Industrial
CT00029,6,0,Industrial
CT00029,8,0,Industrial
CT00029,7,2,Industrial
CT00029,4,3,Industrial
CT00029,12,4,Industrial
CT00029,6,2,Industrial
CT00029,6,2,Industrial
CT00029,8,3,Industrial
CT00029,3,1,Industrial
CT00029,4,2,Industrial
CT00029,6,1,Industrial
CT00029,10,4,Industrial
CT00029,5,1,Industrial
CT00029,5,2,Industrial
CT00029,7,0,Industrial
CT00029,4,2,Industrial
CT00029,3,1,Industrial
CT00029,6,1,Industrial
CT00029,6,2,Industrial
CT00029,5,1,Industrial
CT00029,5,2,Industrial
CT00029,5,2,Industrial
CT00029,7,4,Industrial
CT00029,5,0,Industrial
CT00029,9,1,Industrial
CT00029,4,1,Industrial
CT00029,13,2,Industrial
CT00029,5,2,Industrial
CT00029,4,4,Industrial
CT00029,12,3,Industrial
CT00029,6,0,Industrial
CT00029,9,1,Industrial
CT00029,10,1,Industrial
CT00029,7,0,Industrial
CT00029,8,0,Industrial
CT00029,6,1,Industrial
CT00029,10,0,Industrial
CT00029,5,4,Industrial
CT00029,8,0,Industrial
CT00029,8,0,Industrial
CT00029,7,2,Industrial
CT00029,7,0,Industrial
CT00029,12,0,Industrial
CT00029,0,8,Industrial
CT00029,0,1,Industrial
CT00030,5,2,Industrial
CT00030,8,0,Industrial
CT00030,4,0,Industrial
CT00030,3,0,Industrial
CT00030,6,0,Industrial
CT00030,8,0,Industrial
CT00030,6,1,Industrial
CT00030,10,0,Industrial
CT00030,8,2,Industrial
CT00030,11,1,Industrial
CT00030,7,0,Industrial
CT00030,10,2,Industrial
CT00030,8,1,Industrial
CT00030,3,1,Industrial
CT00030,7,0,Industrial
CT00030,6,0,Industrial
CT00030,3,0,Industrial
CT00030,8,1,Industrial
CT00030,6,0,Industrial
CT00030,7,1,Industrial
CT00030,10,0,Industrial
CT00030,7,0,Industrial
CT00030,7,2,Industrial
CT00030,13,0,Industrial
CT00030,4,2,Industrial
CT00030,5,1,Industrial
CT00030,5,3,Industrial
CT00030,4,0,Industrial
CT00030,10,0,Industrial
CT00030,5,0,Industrial
CT00030,5,1,Industrial
CT00030,8,1,Industrial
CT00030,3,0,Industrial
CT00030,10,0,Industrial
CT00030,12,1,Industrial
CT00030,9,1,Industrial
CT00030,7,1,Industrial
CT00030,4,3,Industrial
CT00030,5,1,Industrial
CT00030,12,0,Industrial
CT00030,8,1,Industrial
CT00030,3,0,Industrial
CT00030,12,3,Industrial
CT00030,7,0,Industrial
CT00030,4,0,Industrial
CT00030,8,1,Industrial
CT00030,7,1,Industrial
CT00030,8,2,Industrial
CT00030,4,1,Industrial
CT00030,12,2,Industrial
CT00030,6,0,Industrial
CT00030,9,2,Industrial
CT00030,10,2,Industrial
CT00030,15,2,Industrial
CT00030,9,0,Industrial
CT00030,5,0,Industrial
CT00030,6,0,Industrial
CT00030,5,1,Industrial
CT00030,2,2,Industrial
CT00030,3,2,Industrial
CT00030,8,0,Industrial
CT00030,8,1,Industrial
CT00030,4,1,Industrial
CT00030,10,1,Industrial
CT00030,5,0,Industrial
CT00030,5,2,Industrial
CT00030,8,0,Industrial
CT00030,7,0,Industrial
CT00030,5,0,Industrial
CT00030,3,8,Industrial
CT00030,0,8,Industrial
CT00030,0,7,Industrial
CT00030,0,1,Industrial
CT00031,11,1,Industrial
CT00031,5,1,Industrial
CT00031,6,1,Industrial
CT00031,3,2,Industrial
CT00031,7,1,Industrial
CT00031,9,1,Industrial
CT00031,3,2,Industrial
CT00031,8,0,Industrial
CT00031,6,2,Industrial
CT00031,7,1,Industrial
CT00031,8,0,Industrial
CT00031,6,4,Industrial
CT00031,3,0,Industrial
CT00031,9,2,Industrial
CT00031,6,0,Industrial
CT00031,10,1,Industrial
CT00031,13,0,Industrial
CT00031,6,1,Industrial
CT00031,2,0,Industrial
CT00031,3,1,Industrial
CT00031,1,9,Industrial
CT00031,0,1,Industrial
CT00032,7,1,Industrial
CT00032,5,0,Industrial
CT00032,9,3,Industrial
CT00032,9,1,Industrial
CT00032,6,1,Industrial
CT00032,7,2,Industrial
CT00032,6,0,Industrial
CT00032,8,1,Industrial
CT00032,6,2,Industrial
CT00032,1,3,Industrial
CT00032,7,2,Industrial
CT00032,6,3,Industrial
CT00032,12,1,Industrial
CT00032,5,0,Industrial
CT00032,5,3,Industrial
CT00032,6,1,Industrial
CT00032,6,0,Industrial
CT00032,6,3,Industrial
CT00032,8,1,Industrial
CT00032,6,1,Industrial
CT00032,9,0,Industrial
CT00032,7,3,Industrial
CT00032,8,0,Industrial
CT00032,9,0,Industrial
CT00032,6,1,Industrial
CT00032,8,2,Industrial
CT00032,8,1,Industrial
CT00032,2,1,Industrial
CT00032,5,3,Industrial
CT00032,8,3,Industrial
CT00032,9,1,Industrial
CT00032,6,1,Industrial
CT00032,5,1,Industrial
CT00032,9,1,Industrial
CT00032,3,0,Industrial
CT00032,5,0,Industrial
CT00032,7,2,Industrial
CT00032,9,3,Industrial
CT00032,8,1,Industrial
CT00032,6,0,Industrial
CT00032,8,0,Industrial
CT00032,9,0,Industrial
CT00032,2,0,Industrial
CT00032,1,0,Industrial
CT00032,1,0,Industrial
CT00033,2,2,Industrial
CT00033,9,0,Industrial
CT00033,8,2,Industrial
CT00033,7,1,Industrial
CT00033,9,3,Industrial
CT00033,8,0,Industrial
CT00033,16,0,Industrial
CT00033,8,1,Industrial
CT00033,13,1,Industrial
CT00033,9,1,Industrial
CT00033,4,0,Industrial
CT00033,6,1,Industrial
CT00033,3,2,Industrial
CT00033,11,0,Industrial
CT00033,12,3,Industrial
CT00033,7,4,Industrial
CT00033,7,1,Industrial
CT00033,9,0,Industrial
CT00033,11,1,Industrial
CT00033,10,0,Industrial
CT00033,4,1,Industrial
CT00033,8,0,Industrial
CT00033,5,0,Industrial
CT00033,7,0,Industrial
CT00033,5,2,Industrial
CT00033,5,1,Industrial
CT00033,7,1,Industrial
CT00033,8,2,Industrial
CT00033,6,3,Industrial
CT00033,4,4,Industrial
CT00033,0,2,Industrial
CT00033,9,3,Industrial
CT00033,8,0,Industrial
CT00033,5,1,Industrial
CT00033,6,1,Industrial
CT00033,8,2,Industrial
CT00033,4,0,Industrial
CT00033,3,2,Industrial
CT00033,8,1,Industrial
CT00033,6,1,Industrial
CT00033,7,2,Industrial
CT00033,8,0,Industrial
CT00033,5,3,Industrial
CT00033,9,4,Industrial
CT00033,9,2,Industrial
CT00033,8,0,Industrial
CT00033,9,4,Industrial
CT00033,5,1,Industrial
CT00033,5,0,Industrial
CT00033,6,1,Industrial
CT00033,10,0,Industrial
CT00033,6,2,Industrial
CT00033,6,1,Industrial
CT00033,4,0,Industrial
CT00033,6,0,Industrial
CT00033,7,0,Industrial
CT00033,3,2,Industrial
CT00033,8,0,Industrial
CT00033,1,0,Industrial
CT00033,5,1,Industrial
CT00033,4,2,Industrial
CT00033,7,1,Industrial
CT00033,7,4,Industrial
CT00033,4,1,Industrial
CT00033,12,2,Industrial
CT00033,9,0,Industrial
CT00033,4,0,Industrial
CT00034,8,0,Industrial
CT00034,8,1,Industrial
CT00034,9,3,Industrial
CT00034,5,0,Industrial
CT00034,3,0,Industrial
CT00034,6,2,Industrial
CT00034,8,0,Industrial
CT00034,5,3,Industrial
CT00034,10,1,Industrial
CT00034,7,0,Industrial
CT00034,12,2,Industrial
CT00034,9,2,Industrial
CT00034,8,1,Industrial
CT00034,10,2,Industrial
CT00034,3,1,Industrial
CT00034,7,3,Industrial
CT00034,15,1,Industrial
CT00034,3,0,Industrial
CT00034,9,0,Industrial
CT00034,6,3,Industrial
CT00034,4,1,Industrial
CT00034,6,4,Industrial
CT00034,6,2,Industrial
CT00034,17,2,Industrial
CT00034,6,1,Industrial
CT00034,10,1,Industrial
CT00034,5,4,Industrial
CT00034,8,1,Industrial
CT00034,7,2,Industrial
CT00034,4,2,Industrial
CT00034,4,1,Industrial
CT00034,5,2,Industrial
CT00034,2,1,Industrial
CT00034,3,3,Industrial
CT00034,15,2,Industrial
CT00034,12,2,Industrial
CT00034,5,2,Industrial
CT00034,6,2,Industrial
CT00034,8,1,Industrial
CT00034,7,0,Industrial
CT00034,3,1,Industrial
CT00034,6,3,Industrial
CT00034,5,2,Industrial
CT00034,11,1,Industrial
CT00034,5,1,Industrial
CT00034,11,2,Industrial
CT00034,9,0,Industrial
CT00034,4,1,Industrial
CT00034,8,0,Industrial
CT00034,8,1,Industrial
CT00034,5,4,Industrial
CT00034,13,2,Industrial
CT00034,7,0,Industrial
CT00034,5,1,Industrial
CT00034,6,2,Industrial
CT00034,9,1,Industrial
CT00034,6,1,Industrial
CT00034,6,1,Industrial
CT00034,10,2,Industrial
CT00034,10,3,Industrial
CT00034,4,1,Industrial
CT00034,3,0,Industrial
CT00034,4,2,Industrial
CT00034,8,0,Industrial
CT00034,10,0,Industrial
CT00034,4,3,Industrial
CT00034,5,1,Industrial
CT00034,5,2,Industrial
CT00034,12,1,Industrial
CT00034,7,1,Industrial
CT00034,5,0,Industrial
CT00034,5,1,Industrial
CT00034,7,0,Industrial
CT00034,6,0,Industrial
CT00034,10,1,Industrial
CT00034,6,2,Industrial
CT00034,5,1,Industrial
CT00034,4,0,Industrial
CT00034,5,4,Industrial
CT00034,4,1,Industrial
CT00034,12,1,Industrial
CT00034,8,5,Industrial
CT00034,5,2,Industrial
CT00034,8,3,Industrial
CT00034,2,0,Industrial
CT00034,8,4,Industrial
CT00034,4,2,Industrial
CT00034,13,2,Industrial
CT00034,4,1,Industrial
CT00034,8,1,Industrial
CT00034,4,0,Industrial
CT00034,9,1,Industrial
CT00034,5,3,Industrial
CT00034,6,1,Industrial
CT00034,3,1,Industrial
CT00034,7,0,Industrial
CT00034,7,1,Industrial
CT00034,7,3,Industrial
CT00034,4,0,Industrial
CT00034,8,0,Industrial
CT00034,4,0,Industrial
CT00034,7,4,Industrial
CT00034,4,0,Industrial
CT00034,8,0,Industrial
CT00034,4,2,Industrial
CT00034,5,2,Industrial
CT00034,4,4,Industrial
CT00034,2,0,Industrial
CT00034,5,3,Industrial
CT00034,4,1,Industrial
CT00034,6,2,Industrial
CT00034,7,0,Industrial
CT00034,7,3,Industrial
CT00034,10,4,Industrial
CT00034,6,2,Industrial
CT00034,5,1,Industrial
CT00034,10,1,Industrial
CT00034,7,2,Industrial
CT00034,2,0,Industrial
CT00034,3,1,Industrial
CT00034,8,2,Industrial
CT00034,6,1,Industrial
CT00034,12,4,Industrial
CT00034,6,1,Industrial
CT00034,3,3,Industrial
CT00034,6,1,Industrial
CT00034,5,0,Industrial
CT00034,3,2,Industrial
CT00034,7,0,Industrial
CT00034,8,1,Industrial
CT00034,5,1,Industrial
CT00034,6,2,Industrial
CT00034,7,0,Industrial
CT00034,7,0,Industrial
CT00034,4,0,Industrial
CT00034,6,0,Industrial
CT00034,5,0,Industrial
CT00034,5,0,Industrial
CT00034,6,0,Industrial
CT00034,5,0,Industrial
CT00034,4,0,Industrial
CT00034,4,0,Industrial
CT00034,11,0,Industrial
CT00035,5,1,Industrial
CT00035,6,3,Industrial
CT00035,5,2,Industrial
CT00035,3,1,Industrial
CT00035,1,0,Industrial
CT00035,5,1,Industrial
CT00035,4,2,Industrial
CT00035,3,3,Industrial
CT00035,7,2,Industrial
CT00035,10,0,Industrial
CT00035,6,2,Industrial
CT00035,8,2,Industrial
CT00035,6,0,Industrial
CT00035,6,0,Industrial
CT00035,8,3,Industrial
CT00035,6,2,Industrial
CT00035,3,1,Industrial
CT00035,8,0,Industrial
CT00035,5,1,Industrial
CT00035,6,2,Industrial
CT00035,5,2,Industrial
CT00035,3,0,Industrial
CT00035,5,0,Industrial
CT00035,5,2,Industrial
CT00035,3,1,Industrial
CT00035,7,1,Industrial
CT00035,4,1,Industrial
CT00035,2,2,Industrial
CT00035,5,2,Industrial
CT00035,3,0,Industrial
CT00035,5,1,Industrial
CT00035,6,1,Industrial
CT00035,7,2,Industrial
CT00035,10,1,Industrial
CT00035,4,0,Industrial
CT00035,9,2,Industrial
CT00035,5,0,Industrial
CT00035,9,3,Industrial
CT00035,6,2,Industrial
CT00035,12,2,Industrial
CT00035,7,0,Industrial
CT00035,3,3,Industrial
CT00035,3,2,Industrial
CT00035,5,0,Industrial
CT00035,8,1,Industrial
CT00035,4,1,Industrial
CT00035,7,0,Industrial
CT00035,5,1,Industrial
CT00035,6,2,Industrial
CT00035,10,2,Industrial
CT00035,8,3,Industrial
CT00035,6,2,Industrial
CT00035,8,1,Industrial
CT00035,5,0,Industrial
CT00035,11,2,Industrial
CT00035,4,3,Industrial
CT00036,9,1,Industrial
CT00036,12,2,Industrial
CT00036,9,3,Industrial
CT00036,6,1,Industrial
CT00036,7,0,Industrial
CT00036,8,1,Industrial
CT00036,9,0,Industrial
CT00036,7,3,Industrial
CT00036,3,3,Industrial
CT00036,6,0,Industrial
CT00036,6,1,Industrial
CT00036,1,2,Industrial
CT00036,4,0,Industrial
CT00036,6,4,Industrial
CT00036,5,1,Industrial
CT00036,11,0,Industrial
CT00036,9,0,Industrial
CT00036,9,4,Industrial
CT00036,7,1,Industrial
CT00036,7,1,Industrial
CT00036,6,0,Industrial
CT00036,4,3,Industrial
CT00036,13,0,Industrial
CT00036,4,2,Industrial
CT00036,10,3,Industrial
CT00036,8,2,Industrial
CT00036,8,1,Industrial
CT00036,6,1,Industrial
CT00036,5,0,Industrial
CT00036,6,0,Industrial
CT00036,2,1,Industrial
CT00036,6,1,Industrial
CT00036,4,3,Industrial
CT00036,8,2,Industrial
CT00036,5,2,Industrial
CT00036,12,1,Industrial
CT00036,3,0,Industrial
CT00036,7,1,Industrial
CT00036,9,1,Industrial
CT00036,7,0,Industrial
CT00036,6,0,Industrial
CT00036,5,0,Industrial
CT00036,6,0,Industrial
CT00036,8,2,Industrial
CT00036,6,1,Industrial
CT00036,11,1,Industrial
CT00036,7,0,Industrial
CT00036,8,1,Industrial
CT00036,8,1,Industrial
CT00036,2,2,Industrial
CT00036,6,1,Industrial
CT00036,7,3,Industrial
CT00036,4,0,Industrial
CT00036,3,2,Industrial
CT00036,3,1,Industrial
CT00036,3,1,Industrial
CT00036,7,3,Industrial
CT00036,14,0,Industrial
CT00036,10,0,Industrial
CT00036,6,0,Industrial
CT00036,6,0,Industrial
CT00036,5,0,Industrial
CT00036,4,0,Industrial
CT00036,5,0,Industrial
CT00036,6,0,Industrial
CT00036,4,0,Industrial
CT00036,2,0,Industrial
CT00036,1,0,Industrial
CT00037,3,1,Industrial
CT00037,7,2,Industrial
CT00037,5,1,Industrial
CT00037,7,0,Industrial
CT00037,3,0,Industrial
CT00037,7,2,Industrial
CT00037,9,1,Industrial
CT00037,8,1,Industrial
CT00037,1,1,Industrial
CT00037,6,0,Industrial
CT00037,4,1,Industrial
CT00037,4,0,Industrial
CT00037,6,1,Industrial
CT00037,6,1,Industrial
CT00037,6,1,Industrial
CT00037,8,1,Industrial
CT00037,4,1,Industrial
CT00037,8,3,Industrial
CT00037,8,1,Industrial
CT00037,11,3,Industrial
CT00037,5,2,Industrial
CT00037,6,0,Industrial
CT00037,7,5,Industrial
CT00037,2,0,Industrial
CT00037,7,2,Industrial
CT00037,8,1,Industrial
CT00037,9,1,Industrial
CT00037,6,0,Industrial
CT00037,9,1,Industrial
CT00037,10,0,Industrial
CT00037,9,0,Industrial
CT00037,6,0,Industrial
CT00037,2,2,Industrial
CT00037,8,2,Industrial
CT00037,4,2,Industrial
CT00037,7,1,Industrial
CT00037,2,0,Industrial
CT00037,7,0,Industrial
CT00037,9,0,Industrial
CT00037,7,0,Industrial
CT00037,3,0,Industrial
CT00037,3,0,Industrial
CT00038,11,0,Industrial
CT00038,6,0,Industrial
CT00038,5,0,Industrial
CT00038,8,0,Industrial
CT00038,4,3,Industrial
CT00038,3,2,Industrial
CT00038,3,1,Industrial
CT00038,10,0,Industrial
CT00038,8,1,Industrial
CT00038,11,1,Industrial
CT00038,3,2,Industrial
CT00038,3,2,Industrial
CT00038,7,1,Industrial
CT00038,6,2,Industrial
CT00038,10,3,Industrial
CT00038,14,2,Industrial
CT00038,9,1,Industrial
CT00038,4,1,Industrial
CT00038,11,0,Industrial
CT00038,5,1,Industrial
