geo_id,n_male,n_female,industry_code
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,3,Domestic
CT00014,0,2,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,1,4,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,1,0,Domestic
CT00014,0,2,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,2,Domestic
CT00014,1,2,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,1,1,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,0,2,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,1,0,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,3,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,1,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,3,Domestic
CT00014,1,0,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,2,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,4,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,2,0,Domestic
CT00014,1,1,Domestic
CT00014,2,0,Domestic
CT00014,0,1,Domestic
CT00014,0,2,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,3,Domestic
CT00014,0,1,Domestic
CT00014,2,2,Domestic
CT00014,1,0,Domestic
CT00014,0,4,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,2,0,Domestic
CT00014,0,1,Domestic
CT00014,1,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,2,0,Domestic
CT00014,0,1,Domestic
CT00014,1,3,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,1,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,1,0,Domestic
CT00014,0,1,Domestic
CT00014,0,2,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,0,1,Domestic
CT00014,1,0,Domestic
CT00014,0,3,Domestic
CT00014,0,2,Domestic
CT00015,1,1,Domestic
CT00015,1,0,Domestic
CT00015,1,0,Domestic
CT00015,1,0,Domestic
CT00015,0,1,Domestic
CT00015,1,2,Domestic
CT00015,1,0,Domestic
CT00015,0,2,Domestic
CT00015,1,0,Domestic
CT00015,3,0,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,1,2,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,2,Domestic
CT00015,0,2,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00015,0,1,Domestic
CT00016,2,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,2,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,2,Domestic
CT00016,0,2,Domestic
CT00016,0,2,Domestic
CT00016,1,0,Domestic
CT00016,0,2,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,1,1,Domestic
CT00016,0,3,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,2,0,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,2,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,5,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,0,3,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,1,0,Domestic
CT00016,2,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,1,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,1,2,Domestic
CT00016,0,1,Domestic
CT00016,1,0,Domestic
CT00016,0,1,Domestic
CT00016,1,1,Domestic
CT00016,0,1,Domestic
CT00016,0,2,Domestic
CT00016,0,1,Domestic
CT00017,0,2,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,0,1,Domestic
CT00017,0,2,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,1,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,2,Domestic
CT00017,1,0,Domestic
CT00017,0,1,Domestic
CT00017,1,1,Domestic
CT00017,1,0,Domestic
CT00017,1,3,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,1,1,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,1,1,Domestic
CT00017,0,1,Domestic
CT00017,1,1,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,0,3,Domestic
CT00017,1,0,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,2,Domestic
CT00017,1,3,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,0,2,Domestic
CT00017,0,2,Domestic
CT00017,0,1,Domestic
CT00017,0,1,Domestic
CT00017,1,0,Domestic
CT00017,1,0,Domestic
CT00017,1,0,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,1,0,Domestic
CT00018,1,0,Domestic
CT00018,0,2,Domestic
CT00018,1,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,2,0,Domestic
CT00018,0,1,Domestic
CT00018,2,0,Domestic
CT00018,2,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,1,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,2,1,Domestic
CT00018,1,0,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,3,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,1,0,Domestic
CT00018,1,0,Domestic
CT00018,1,0,Domestic
CT00018,1,2,Domestic
CT00018,0,2,Domestic
CT00018,1,2,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,1,0,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,0,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,3,Domestic
CT00018,0,2,Domestic
CT00018,1,0,Domestic
CT00018,0,1,Domestic
CT00018,1,0,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,2,3,Domestic
CT00018,1,1,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,1,3,Domestic
CT00018,0,3,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,2,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,3,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00018,0,1,Domestic
CT00019,0,1,Domestic
CT00019,1,0,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,1,0,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,1,3,Domestic
CT00019,0,1,Domestic
CT00019,0,1,Domestic
CT00019,1,0,Domestic
CT00019,1,0,Domestic
CT00019,1,0,Domestic
CT00019,1,0,Domestic
CT00019,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,4,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,2,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,1,5,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,1,3,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,2,2,Domestic
CT00020,0,1,Domestic
CT00020,2,0,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,3,Domestic
CT00020,1,1,Domestic
CT00020,1,2,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,2,Domestic
CT00020,0,1,Domestic
CT00020,2,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,1,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,3,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,0,3,Domestic
CT00020,2,1,Domestic
CT00020,0,3,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,1,2,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,1,2,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,2,0,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,0,3,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,1,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00020,0,3,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,3,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,4,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,1,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,1,Domestic
CT00020,2,0,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,3,Domestic
CT00020,1,2,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,3,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,1,0,Domestic
CT00020,0,2,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00020,2,1,Domestic
CT00020,0,1,Domestic
CT00020,0,4,Domestic
CT00020,0,2,Domestic
CT00020,1,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,1,Domestic
CT00020,1,1,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,0,2,Domestic
CT00020,0,1,Domestic
CT00020,0,1,Domestic
CT00020,1,0,Domestic
CT00020,0,1,Domestic
CT00020,2,0,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00020,1,0,Domestic
CT00021,0,1,Domestic
CT00021,1,1,Domestic
CT00021,0,1,Domestic
CT00021,0,2,Domestic
CT00021,1,0,Domestic
CT00021,1,0,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,0,2,Domestic
CT00021,1,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,2,Domestic
CT00021,0,2,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,0,3,Domestic
CT00021,1,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,1,1,Domestic
CT00021,0,2,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,1,1,Domestic
CT00021,1,2,Domestic
CT00021,0,1,Domestic
CT00021,0,2,Domestic
CT00021,0,1,Domestic
CT00021,0,3,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,2,Domestic
CT00021,0,2,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,1,1,Domestic
CT00021,0,1,Domestic
CT00021,0,2,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,1,1,Domestic
CT00021,1,0,Domestic
CT00021,0,2,Domestic
CT00021,1,0,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,0,1,Domestic
CT00021,2,1,Domestic
CT00021,0,1,Domestic
CT00021,1,0,Domestic
CT00021,1,0,Domestic
CT00021,1,0,Domestic
CT00021,1,0,Domestic
CT00021,1,0,Domestic
CT00022,0,1,Domestic
CT00022,1,0,Domestic
CT00022,0,2,Domestic
CT00022,1,0,Domestic
CT00022,0,4,Domestic
CT00022,1,0,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,1,2,Domestic
CT00022,0,1,Domestic
CT00022,1,0,Domestic
CT00022,1,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,2,Domestic
CT00022,1,1,Domestic
CT00022,1,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,2,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,1,Domestic
CT00022,0,2,Domestic
CT00022,0,1,Domestic
CT00022,0,2,Domestic
CT00022,0,1,Domestic
