geo_id,n_male,n_female,industry_code
CT00024,1,2,Professional
CT00024,0,3,Professional
CT00024,0,1,Professional
CT00024,0,2,Professional
CT00024,0,1,Professional
CT00024,0,3,Professional
CT00024,0,2,Professional
CT00025,5,0,Professional
CT00025,1,2,Professional
CT00025,3,2,Professional
CT00025,5,1,Professional
CT00025,2,2,Professional
CT00025,0,2,Professional
CT00025,0,1,Professional
CT00025,1,3,Professional
CT00025,2,1,Professional
CT00025,1,1,Professional
CT00025,3,2,Professional
CT00025,1,2,Professional
CT00025,1,1,Professional
CT00025,2,0,Professional
CT00025,2,2,Professional
CT00025,0,1,Professional
CT00025,1,1,Professional
CT00025,0,1,Professional
CT00025,3,3,Professional
CT00025,1,0,Professional
CT00025,2,0,Professional
CT00025,2,0,Professional
CT00025,1,0,Professional
CT00025,1,0,Professional
CT00026,0,1,Professional
CT00026,0,1,Professional
CT00026,0,1,Professional
CT00026,1,1,Professional
CT00026,1,1,Professional
CT00026,1,0,Professional
CT00026,2,0,Professional
CT00026,3,2,Professional
CT00026,2,1,Professional
CT00026,3,1,Professional
CT00026,1,1,Professional
CT00026,1,2,Professional
CT00026,1,1,Professional
CT00026,0,1,Professional
CT00026,1,0,Professional
CT00026,2,1,Professional
CT00026,0,3,Professional
CT00026,2,2,Professional
CT00026,1,3,Professional
CT00026,1,3,Professional
CT00026,3,1,Professional
CT00026,2,1,Professional
CT00026,3,0,Professional
CT00026,1,1,Professional
CT00026,0,1,Professional
CT00026,1,0,Professional
CT00026,0,2,Professional
CT00026,3,2,Professional
CT00026,3,2,Professional
CT00026,1,1,Professional
CT00026,5,0,Professional
CT00026,2,2,Professional
CT00026,1,1,Professional
CT00026,2,1,Professional
CT00026,1,1,Professional
CT00026,2,1,Professional
CT00026,2,0,Professional
CT00026,2,0,Professional
CT00026,1,1,Professional
CT00026,1,0,Professional
CT00026,3,1,Professional
CT00026,1,0,Professional
CT00026,3,0,Professional
CT00026,4,0,Professional
CT00026,1,0,Professional
CT00026,4,0,Professional
CT00026,1,0,Professional
CT00026,2,0,Professional
CT00026,1,0,Professional
CT00026,1,0,Professional
CT00028,1,2,Professional
CT00028,0,1,Professional
CT00028,0,1,Professional
CT00028,2,2,Professional
CT00028,3,1,Professional
CT00028,1,2,Professional
CT00028,0,1,Professional
CT00028,4,1,Professional
CT00028,3,2,Professional
CT00028,6,1,Professional
CT00028,2,1,Professional
CT00028,1,1,Professional
CT00028,2,0,Professional
CT00028,3,1,Professional
CT00028,1,3,Professional
CT00028,2,0,Professional
CT00028,0,3,Professional
CT00028,5,2,Professional
CT00028,1,2,Professional
CT00028,3,2,Professional
CT00028,3,3,Professional
CT00028,0,1,Professional
CT00028,3,1,Professional
CT00028,3,1,Professional
CT00028,1,1,Professional
CT00028,2,2,Professional
CT00028,1,1,Professional
CT00028,2,0,Professional
CT00028,4,0,Professional
CT00028,2,1,Professional
CT00028,0,1,Professional
CT00028,2,1,Professional
CT00028,0,1,Professional
CT00028,4,1,Professional
CT00028,2,0,Professional
CT00028,2,0,Professional
CT00028,1,2,Professional
CT00028,2,0,Professional
CT00028,0,2,Professional
CT00028,1,2,Professional
CT00028,1,2,Professional
CT00028,1,0,Professional
CT00028,4,1,Professional
CT00028,2,1,Professional
CT00028,5,0,Professional
CT00028,1,2,Professional
CT00028,0,2,Professional
CT00028,2,0,Professional
CT00028,1,2,Professional
CT00028,3,0,Professional
CT00028,0,1,Professional
CT00028,2,1,Professional
CT00028,1,0,Professional
CT00028,1,1,Professional
CT00028,1,0,Professional
CT00028,1,2,Professional
CT00028,2,2,Professional
CT00028,3,2,Professional
CT00028,5,0,Professional
CT00028,1,2,Professional
CT00028,7,1,Professional
CT00028,1,1,Professional
CT00028,3,3,Professional
CT00028,1,0,Professional
CT00028,3,4,Professional
CT00028,0,1,Professional
CT00028,2,0,Professional
CT00028,0,1,Professional
CT00028,3,1,Professional
CT00028,0,1,Professional
CT00028,3,1,Professional
CT00028,4,0,Professional
CT00028,1,0,Professional
CT00028,3,2,Professional
CT00028,2,1,Professional
CT00028,2,0,Professional
CT00028,2,1,Professional
CT00028,2,0,Professional
CT00028,1,0,Professional
CT00028,1,2,Professional
CT00028,1,0,Professional
CT00028,2,1,Professional
CT00028,2,0,Professional
CT00028,4,1,Professional
CT00028,2,0,Professional
CT00028,1,3,Professional
CT00028,1,0,Professional
CT00028,2,1,Professional
CT00028,1,0,Professional
CT00028,0,1,Professional
CT00028,0,3,Professional
CT00028,1,0,Professional
CT00028,1,0,Professional
CT00028,3,3,Professional
CT00028,3,0,Professional
CT00028,1,0,Professional
CT00028,3,3,Professional
CT00028,3,1,Professional
CT00028,3,1,Professional
CT00028,1,0,Professional
CT00028,3,2,Professional
CT00028,2,1,Professional
CT00028,1,0,Professional
CT00028,3,1,Professional
CT00028,1,1,Professional
CT00028,1,1,Professional
CT00028,0,1,Professional
CT00028,2,1,Professional
CT00028,3,0,Professional
CT00028,2,0,Professional
CT00028,1,2,Professional
CT00028,3,0,Professional
CT00028,1,4,Professional
CT00028,0,2,Professional
CT00028,0,4,Professional
CT00029,2,2,Professional
CT00029,2,0,Professional
CT00029,1,2,Professional
CT00029,1,0,Professional
CT00029,3,0,Professional
CT00029,2,2,Professional
CT00029,0,2,Professional
CT00029,1,6,Professional
CT00029,1,3,Professional
CT00029,1,2,Professional
CT00029,1,2,Professional
CT00029,1,2,Professional
CT00029,3,2,Professional
CT00029,1,2,Professional
CT00029,0,3,Professional
CT00029,3,1,Professional
CT00029,4,1,Professional
CT00029,6,2,Professional
CT00029,3,1,Professional
CT00029,0,2,Professional
CT00029,1,1,Professional
CT00029,0,2,Professional
CT00029,2,0,Professional
CT00029,2,3,Professional
CT00029,2,0,Professional
CT00029,1,1,Professional
CT00029,0,1,Professional
CT00029,3,1,Professional
CT00029,1,0,Professional
CT00029,1,2,Professional
CT00029,0,1,Professional
CT00029,2,1,Professional
CT00029,2,1,Professional
CT00029,2,0,Professional
CT00029,1,0,Professional
CT00029,2,0,Professional
CT00029,1,3,Professional
CT00029,4,1,Professional
CT00029,3,1,Professional
CT00029,2,2,Professional
CT00029,3,1,Professional
CT00029,3,3,Professional
CT00029,1,2,Professional
CT00029,1,1,Professional
CT00029,6,0,Professional
CT00029,1,3,Professional
CT00029,1,0,Professional
CT00029,2,2,Professional
CT00029,0,2,Professional
CT00029,1,0,Professional
CT00029,1,2,Professional
CT00029,2,1,Professional
CT00029,2,1,Professional
CT00029,2,1,Professional
CT00029,0,1,Professional
CT00029,1,0,Professional
CT00029,1,0,Professional
CT00029,4,1,Professional
CT00029,1,0,Professional
CT00029,1,2,Professional
CT00029,1,0,Professional
CT00029,2,1,Professional
CT00029,0,1,Professional
CT00029,2,0,Professional
CT00029,2,0,Professional
CT00029,4,0,Professional
CT00029,1,0,Professional
CT00029,2,0,Professional
CT00029,3,0,Professional
CT00030,1,0,Professional
CT00030,0,1,Professional
CT00030,2,0,Professional
CT00030,0,1,Professional
CT00030,0,2,Professional
CT00030,2,0,Professional
CT00030,2,1,Professional
CT00030,0,1,Professional
CT00030,4,0,Professional
CT00030,2,2,Professional
CT00030,1,1,Professional
CT00030,2,0,Professional
CT00030,0,1,Professional
CT00030,4,1,Professional
CT00030,3,3,Professional
CT00030,2,2,Professional
CT00030,2,1,Professional
CT00030,2,1,Professional
CT00030,1,4,Professional
CT00030,1,3,Professional
CT00030,3,0,Professional
CT00030,3,2,Professional
CT00030,1,1,Professional
CT00030,0,1,Professional
CT00030,4,2,Professional
CT00030,2,1,Professional
CT00030,1,0,Professional
CT00030,1,5,Professional
CT00030,1,0,Professional
CT00030,4,0,Professional
CT00030,1,0,Professional
CT00030,2,1,Professional
CT00030,1,2,Professional
CT00030,2,1,Professional
CT00030,4,2,Professional
CT00030,3,1,Professional
CT00030,3,1,Professional
CT00030,0,1,Professional
CT00030,4,1,Professional
CT00030,3,2,Professional
CT00030,1,1,Professional
CT00030,5,1,Professional
CT00030,1,1,Professional
CT00030,2,0,Professional
CT00030,2,2,Professional
CT00030,0,1,Professional
CT00030,1,3,Professional
CT00030,1,1,Professional
CT00030,5,2,Professional
CT00030,2,2,Professional
CT00030,2,0,Professional
CT00030,2,0,Professional
CT00030,1,1,Professional
CT00030,1,1,Professional
CT00030,3,1,Professional
CT00030,1,0,Professional
CT00030,1,1,Professional
CT00030,3,2,Professional
CT00030,3,0,Professional
CT00030,0,1,Professional
CT00030,1,0,Professional
CT00030,3,0,Professional
CT00030,4,0,Professional
CT00030,2,0,Professional
CT00030,3,0,Professional
CT00031,2,2,Professional
CT00031,3,2,Professional
CT00031,1,3,Professional
CT00031,3,3,Professional
CT00031,1,3,Professional
CT00031,1,1,Professional
CT00031,2,0,Professional
CT00031,1,3,Professional
CT00031,0,1,Professional
CT00031,2,3,Professional
CT00031,3,0,Professional
CT00031,1,0,Professional
CT00031,3,5,Professional
CT00031,5,0,Professional
CT00031,0,1,Professional
CT00031,1,0,Professional
CT00031,3,0,Professional
CT00031,1,0,Professional
CT00031,1,0,Professional
CT00032,1,0,Professional
CT00032,0,2,Professional
CT00032,3,0,Professional
CT00032,1,4,Professional
CT00032,2,0,Professional
CT00032,1,1,Professional
CT00032,2,0,Professional
CT00032,0,1,Professional
CT00032,4,1,Professional
CT00032,0,3,Professional
CT00032,3,2,Professional
CT00032,2,1,Professional
CT00032,3,2,Professional
CT00032,2,0,Professional
CT00032,2,0,Professional
CT00032,0,1,Professional
CT00032,0,2,Professional
CT00032,5,1,Professional
CT00032,0,2,Professional
CT00032,1,3,Professional
CT00032,2,1,Professional
CT00032,2,0,Professional
CT00032,1,1,Professional
CT00032,2,1,Professional
CT00032,3,5,Professional
CT00032,1,1,Professional
CT00032,4,2,Professional
CT00032,1,0,Professional
CT00032,4,0,Professional
CT00032,2,2,Professional
CT00032,1,0,Professional
CT00032,1,1,Professional
CT00032,1,2,Professional
CT00032,4,1,Professional
CT00032,0,1,Professional
CT00032,3,0,Professional
CT00032,3,2,Professional
CT00032,2,0,Professional
CT00032,1,0,Professional
CT00032,1,0,Professional
CT00032,3,0,Professional
CT00033,3,1,Professional
CT00033,1,4,Professional
CT00033,2,2,Professional
CT00033,2,1,Professional
CT00033,0,2,Professional
CT00033,1,1,Professional
CT00033,0,1,Professional
CT00033,3,1,Professional
CT00033,5,1,Professional
CT00033,0,1,Professional
CT00033,3,0,Professional
CT00033,2,1,Professional
CT00033,2,1,Professional
CT00033,5,0,Professional
CT00033,1,1,Professional
CT00033,3,0,Professional
CT00033,4,0,Professional
CT00033,4,1,Professional
CT00033,2,1,Professional
CT00033,1,3,Professional
CT00033,2,1,Professional
CT00033,3,0,Professional
CT00033,1,0,Professional
CT00033,4,1,Professional
CT00033,4,1,Professional
CT00033,1,3,Professional
CT00033,3,0,Professional
CT00033,1,3,Professional
CT00033,0,1,Professional
CT00033,2,0,Professional
CT00033,1,0,Professional
CT00033,5,2,Professional
CT00033,0,3,Professional
CT00033,4,0,Professional
CT00033,4,1,Professional
CT00033,1,0,Professional
CT00033,2,2,Professional
CT00033,4,0,Professional
CT00033,1,0,Professional
CT00033,5,0,Professional
CT00033,3,1,Professional
CT00033,2,2,Professional
CT00033,2,1,Professional
CT00033,0,1,Professional
CT00033,1,0,Professional
CT00033,1,2,Professional
CT00033,2,1,Professional
CT00033,2,2,Professional
CT00033,3,0,Professional
CT00033,0,1,Professional
CT00033,3,2,Professional
CT00033,1,0,Professional
CT00033,1,2,Professional
CT00033,3,3,Professional
CT00033,1,4,Professional
CT00033,0,2,Professional
CT00033,0,4,Professional
CT00033,0,1,Professional
CT00033,0,3,Professional
CT00034,3,2,Professional
CT00034,1,0,Professional
CT00034,1,2,Professional
CT00034,5,1,Professional
CT00034,1,2,Professional
CT00034,3,1,Professional
CT00034,0,1,Professional
CT00034,1,0,Professional
CT00034,1,2,Professional
CT00034,0,2,Professional
CT00034,2,4,Professional
CT00034,3,3,Professional
CT00034,2,1,Professional
CT00034,4,2,Professional
CT00034,4,1,Professional
CT00034,0,1,Professional
CT00034,0,1,Professional
CT00034,4,0,Professional
CT00034,1,3,Professional
CT00034,3,0,Professional
CT00034,2,2,Professional
CT00034,1,0,Professional
CT00034,3,1,Professional
CT00034,2,2,Professional
CT00034,1,3,Professional
CT00034,0,3,Professional
CT00034,2,4,Professional
CT00034,3,0,Professional
CT00034,2,0,Professional
CT00034,2,1,Professional
CT00034,1,1,Professional
CT00034,1,1,Professional
CT00034,3,1,Professional
CT00034,1,0,Professional
CT00034,4,0,Professional
CT00034,2,1,Professional
CT00034,2,1,Professional
CT00034,4,0,Professional
CT00034,3,3,Professional
CT00034,1,3,Professional
CT00034,3,0,Professional
CT00034,3,1,Professional
CT00034,0,1,Professional
CT00034,3,0,Professional
CT00034,3,0,Professional
CT00034,2,2,Professional
CT00034,2,2,Professional
CT00034,2,1,Professional
CT00034,3,1,Professional
CT00034,2,1,Professional
CT00034,3,1,Professional
CT00034,2,2,Professional
CT00034,4,1,Professional
CT00034,1,2,Professional
CT00034,1,2,Professional
CT00034,1,2,Professional
CT00034,2,1,Professional
CT00034,1,0,Professional
CT00034,1,1,Professional
CT00034,3,1,Professional
CT00034,3,1,Professional
CT00034,3,0,Professional
CT00034,2,0,Professional
CT00034,1,0,Professional
CT00034,5,0,Professional
CT00034,1,1,Professional
CT00034,1,1,Professional
CT00034,2,1,Professional
CT00034,0,2,Professional
CT00034,1,3,Professional
CT00034,2,1,Professional
CT00034,0,4,Professional
CT00034,0,1,Professional
CT00034,4,1,Professional
CT00034,1,1,Professional
CT00034,2,0,Professional
CT00034,2,0,Professional
CT00034,1,1,Professional
CT00034,3,1,Professional
CT00034,2,3,Professional
CT00034,0,3,Professional
CT00034,0,1,Professional
CT00034,1,2,Professional
CT00034,0,1,Professional
CT00034,1,1,Professional
CT00034,3,7,Professional
CT00034,2,3,Professional
CT00034,1,0,Professional
CT00034,5,0,Professional
CT00034,9,0,Professional
CT00034,2,1,Professional
CT00034,1,1,Professional
CT00034,1,1,Professional
CT00034,5,0,Professional
CT00034,1,2,Professional
CT00034,0,3,Professional
CT00034,2,3,Professional
CT00034,2,4,Professional
CT00034,4,1,Professional
CT00034,2,1,Professional
CT00034,3,0,Professional
CT00034,2,1,Professional
CT00034,1,0,Professional
CT00034,3,1,Professional
CT00034,0,1,Professional
CT00034,0,1,Professional
CT00034,1,0,Professional
CT00034,1,1,Professional
CT00034,2,0,Professional
CT00034,1,3,Professional
CT00034,3,1,Professional
CT00034,1,3,Professional
CT00034,2,2,Professional
CT00034,5,0,Professional
CT00034,2,1,Professional
CT00034,2,1,Professional
CT00034,1,1,Professional
CT00034,4,2,Professional
CT00034,2,1,Professional
CT00034,1,3,Professional
CT00034,1,2,Professional
CT00034,2,2,Professional
CT00034,1,0,Professional
CT00034,0,5,Professional
CT00035,1,2,Professional
CT00035,2,0,Professional
CT00035,2,1,Professional
CT00035,0,4,Professional
CT00035,1,2,Professional
CT00035,3,1,Professional
CT00035,1,1,Professional
CT00035,2,1,Professional
CT00035,2,3,Professional
CT00035,0,1,Professional
CT00035,4,0,Professional
CT00035,1,0,Professional
CT00035,2,2,Professional
CT00035,3,0,Professional
CT00035,4,3,Professional
CT00035,2,1,Professional
CT00035,2,2,Professional
CT00035,2,0,Professional
CT00035,1,2,Professional
CT00035,1,1,Professional
CT00035,2,1,Professional
CT00035,1,2,Professional
CT00035,0,3,Professional
CT00035,2,0,Professional
CT00035,2,2,Professional
CT00035,1,0,Professional
CT00035,1,2,Professional
CT00035,1,2,Professional
CT00035,1,0,Professional
CT00035,1,2,Professional
CT00035,1,2,Professional
CT00035,2,0,Professional
CT00035,0,1,Professional
CT00035,3,1,Professional
CT00035,0,2,Professional
CT00035,2,2,Professional
CT00035,1,0,Professional
CT00035,1,1,Professional
CT00035,3,2,Professional
CT00035,1,0,Professional
CT00035,3,2,Professional
CT00035,1,1,Professional
CT00035,3,2,Professional
CT00035,4,3,Professional
CT00035,0,2,Professional
CT00035,2,1,Professional
CT00035,1,3,Professional
CT00035,1,0,Professional
CT00035,2,0,Professional
CT00035,1,0,Professional
CT00035,1,0,Professional
CT00035,2,0,Professional
CT00036,0,2,Professional
CT00036,6,2,Professional
CT00036,1,2,Professional
CT00036,1,0,Professional
CT00036,1,2,Professional
CT00036,1,0,Professional
CT00036,2,3,Professional
CT00036,2,2,Professional
CT00036,3,0,Professional
CT00036,0,1,Professional
CT00036,2,1,Professional
CT00036,3,1,Professional
CT00036,3,1,Professional
CT00036,0,2,Professional
CT00036,1,1,Professional
CT00036,3,1,Professional
CT00036,1,2,Professional
CT00036,1,0,Professional
CT00036,1,0,Professional
CT00036,4,2,Professional
CT00036,2,2,Professional
CT00036,2,2,Professional
CT00036,0,2,Professional
CT00036,2,4,Professional
CT00036,1,0,Professional
CT00036,2,1,Professional
CT00036,0,1,Professional
CT00036,1,1,Professional
CT00036,1,1,Professional
CT00036,0,1,Professional
CT00036,4,0,Professional
CT00036,2,2,Professional
CT00036,1,0,Professional
CT00036,2,0,Professional
CT00036,1,2,Professional
CT00036,4,0,Professional
CT00036,3,1,Professional
CT00036,1,0,Professional
CT00036,2,0,Professional
CT00036,1,0,Professional
CT00036,2,0,Professional
CT00036,2,1,Professional
CT00036,2,1,Professional
CT00036,1,0,Professional
CT00036,0,3,Professional
CT00036,1,1,Professional
CT00036,2,1,Professional
CT00036,1,1,Professional
CT00036,2,2,Professional
CT00036,1,2,Professional
CT00036,0,1,Professional
CT00036,2,0,Professional
CT00036,3,0,Professional
CT00036,1,0,Professional
CT00036,1,1,Professional
CT00036,1,0,Professional
CT00036,1,1,Professional
CT00036,1,0,Professional
CT00036,1,0,Professional
CT00036,0,1,Professional
CT00036,5,0,Professional
CT00036,2,0,Professional
CT00036,2,0,Professional
CT00036,1,0,Professional
CT00036,2,0,Professional
CT00036,5,0,Professional
CT00036,1,0,Professional
CT00036,1,0,Professional
CT00037,5,0,Professional
CT00037,3,1,Professional
CT00037,4,0,Professional
CT00037,2,1,Professional
CT00037,3,2,Professional
CT00037,3,1,Professional
CT00037,1,0,Professional
CT00037,1,2,Professional
CT00037,8,4,Professional
CT00037,2,4,Professional
CT00037,1,0,Professional
CT00037,1,1,Professional
CT00037,3,0,Professional
CT00037,1,2,Professional
CT00037,4,0,Professional
CT00037,4,1,Professional
CT00037,3,0,Professional
CT00037,1,0,Professional
CT00037,2,2,Professional
CT00037,1,0,Professional
CT00037,1,3,Professional
CT00037,1,0,Professional
CT00037,1,0,Professional
CT00037,0,1,Professional
CT00037,3,1,Professional
CT00037,2,0,Professional
CT00037,2,3,Professional
CT00037,1,1,Professional
CT00037,2,1,Professional
CT00037,0,4,Professional
CT00037,0,1,Professional
CT00038,0,2,Professional
