geo_id,n_male,n_female,industry_code
CT00020,3,1,Commercial
CT00020,3,1,Commercial
CT00020,3,0,Commercial
CT00020,2,2,Commercial
CT00020,3,0,Commercial
CT00020,3,2,Commercial
CT00020,3,0,Commercial
CT00020,3,0,Commercial
CT00020,1,0,Commercial
CT00020,6,2,Commercial
CT00020,5,2,Commercial
CT00020,5,1,Commercial
CT00020,6,0,Commercial
CT00020,1,0,Commercial
CT00020,1,0,Commercial
CT00020,3,2,Commercial
CT00020,1,1,Commercial
CT00020,1,2,Commercial
CT00020,2,2,Commercial
CT00020,3,0,Commercial
CT00020,1,5,Commercial
CT00020,4,2,Commercial
CT00020,4,2,Commercial
CT00020,2,3,Commercial
CT00020,4,1,Commercial
CT00020,6,1,Commercial
CT00020,3,0,Commercial
CT00020,1,2,Commercial
CT00020,1,0,Commercial
CT00020,5,2,Commercial
CT00020,2,2,Commercial
CT00020,3,1,Commercial
CT00020,6,1,Commercial
CT00020,7,1,Commercial
CT00020,2,1,Commercial
CT00020,2,1,Commercial
CT00020,2,0,Commercial
CT00020,4,1,Commercial
CT00020,2,2,Commercial
CT00020,4,0,Commercial
CT00020,1,0,Commercial
CT00020,6,1,Commercial
CT00020,4,3,Commercial
CT00020,3,2,Commercial
CT00020,1,1,Commercial
CT00020,4,1,Commercial
CT00020,3,4,Commercial
CT00020,2,2,Commercial
CT00020,3,1,Commercial
CT00020,4,1,Commercial
CT00020,1,1,Commercial
CT00020,1,1,Commercial
CT00020,3,0,Commercial
CT00020,3,3,Commercial
CT00020,1,1,Commercial
CT00020,2,0,Commercial
CT00020,7,0,Commercial
CT00020,4,2,Commercial
CT00020,1,2,Commercial
CT00020,2,0,Commercial
CT00020,2,1,Commercial
CT00020,2,0,Commercial
CT00020,4,0,Commercial
CT00020,0,1,Commercial
CT00020,2,4,Commercial
CT00020,2,1,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,5,0,Commercial
CT00020,6,0,Commercial
CT00020,4,1,Commercial
CT00020,5,0,Commercial
CT00020,3,2,Commercial
CT00020,4,0,Commercial
CT00020,1,1,Commercial
CT00020,2,0,Commercial
CT00020,2,1,Commercial
CT00020,0,1,Commercial
CT00020,1,2,Commercial
CT00020,2,0,Commercial
CT00020,4,1,Commercial
CT00020,4,1,Commercial
CT00020,1,0,Commercial
CT00020,4,2,Commercial
CT00020,7,3,Commercial
CT00020,2,3,Commercial
CT00020,3,3,Commercial
CT00020,3,0,Commercial
CT00020,1,2,Commercial
CT00020,2,2,Commercial
CT00020,4,2,Commercial
CT00020,4,2,Commercial
CT00020,1,0,Commercial
CT00020,1,3,Commercial
CT00020,3,1,Commercial
CT00020,2,3,Commercial
CT00020,3,0,Commercial
CT00020,2,0,Commercial
CT00020,3,0,Commercial
CT00020,2,1,Commercial
CT00020,2,0,Commercial
CT00020,1,0,Commercial
CT00020,7,2,Commercial
CT00020,2,0,Commercial
CT00020,3,1,Commercial
CT00020,0,1,Commercial
CT00020,4,1,Commercial
CT00020,1,0,Commercial
CT00020,2,2,Commercial
CT00020,3,0,Commercial
CT00020,3,0,Commercial
CT00020,1,0,Commercial
CT00020,3,0,Commercial
CT00020,2,1,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,2,2,Commercial
CT00020,4,1,Commercial
CT00020,1,3,Commercial
CT00020,3,1,Commercial
CT00020,5,1,Commercial
CT00020,3,3,Commercial
CT00020,2,0,Commercial
CT00020,1,0,Commercial
CT00020,4,0,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,1,0,Commercial
CT00020,1,0,Commercial
CT00020,7,0,Commercial
CT00020,4,0,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,2,0,Commercial
CT00020,4,0,Commercial
CT00020,7,0,Commercial
CT00020,2,0,Commercial
CT00020,1,0,Commercial
CT00021,3,0,Commercial
CT00021,3,0,Commercial
CT00021,6,1,Commercial
CT00021,1,3,Commercial
CT00021,0,2,Commercial
CT00021,2,1,Commercial
CT00021,1,1,Commercial
CT00021,4,1,Commercial
CT00021,3,0,Commercial
CT00021,3,0,Commercial
CT00021,3,2,Commercial
CT00021,3,1,Commercial
CT00021,3,2,Commercial
CT00021,4,1,Commercial
CT00021,1,0,Commercial
CT00021,4,2,Commercial
CT00021,2,0,Commercial
CT00021,3,0,Commercial
CT00021,2,1,Commercial
CT00021,3,1,Commercial
CT00021,1,2,Commercial
CT00021,0,2,Commercial
CT00021,4,0,Commercial
CT00021,3,1,Commercial
CT00021,6,2,Commercial
CT00021,2,1,Commercial
CT00021,4,0,Commercial
CT00021,5,0,Commercial
CT00021,2,0,Commercial
CT00021,2,0,Commercial
CT00021,0,1,Commercial
CT00021,4,2,Commercial
CT00021,4,0,Commercial
CT00021,3,0,Commercial
CT00021,3,0,Commercial
CT00021,2,0,Commercial
CT00021,2,0,Commercial
CT00021,3,0,Commercial
CT00021,5,1,Commercial
CT00021,1,0,Commercial
CT00021,2,1,Commercial
CT00021,2,1,Commercial
CT00021,7,1,Commercial
CT00021,6,0,Commercial
CT00021,1,1,Commercial
CT00021,5,3,Commercial
CT00021,4,1,Commercial
CT00021,2,0,Commercial
CT00021,2,3,Commercial
CT00022,2,2,Commercial
CT00022,3,2,Commercial
CT00022,1,3,Commercial
CT00022,1,1,Commercial
CT00022,6,1,Commercial
CT00022,3,0,Commercial
CT00022,0,1,Commercial
CT00022,3,0,Commercial
CT00022,3,2,Commercial
CT00022,4,1,Commercial
CT00022,1,0,Commercial
CT00022,7,0,Commercial
CT00022,1,0,Commercial
CT00022,5,1,Commercial
CT00022,2,0,Commercial
CT00022,5,0,Commercial
CT00022,4,0,Commercial
CT00022,4,0,Commercial
CT00022,4,3,Commercial
CT00022,6,0,Commercial
CT00022,3,0,Commercial
CT00022,2,1,Commercial
CT00022,4,0,Commercial
CT00022,4,0,Commercial
CT00022,2,2,Commercial
CT00022,6,0,Commercial
CT00022,2,0,Commercial
CT00022,3,2,Commercial
CT00022,6,0,Commercial
CT00022,1,2,Commercial
CT00022,1,0,Commercial
CT00022,0,3,Commercial
CT00023,4,1,Commercial
CT00023,2,2,Commercial
CT00023,2,1,Commercial
CT00023,3,0,Commercial
CT00023,3,1,Commercial
CT00023,1,1,Commercial
CT00023,6,1,Commercial
CT00023,3,2,Commercial
CT00023,3,1,Commercial
CT00023,4,0,Commercial
CT00023,5,2,Commercial
CT00023,1,0,Commercial
CT00023,2,1,Commercial
CT00023,2,0,Commercial
CT00023,4,1,Commercial
CT00023,2,2,Commercial
CT00023,4,2,Commercial
CT00023,3,0,Commercial
CT00023,2,2,Commercial
CT00023,3,0,Commercial
CT00023,2,3,Commercial
CT00023,5,3,Commercial
CT00023,3,0,Commercial
CT00023,2,0,Commercial
CT00023,4,2,Commercial
CT00023,2,1,Commercial
CT00023,1,0,Commercial
CT00023,2,1,Commercial
CT00023,5,2,Commercial
CT00023,5,1,Commercial
CT00023,2,1,Commercial
CT00023,5,2,Commercial
CT00023,4,1,Commercial
CT00023,3,1,Commercial
CT00023,5,3,Commercial
CT00023,5,2,Commercial
CT00023,6,1,Commercial
CT00023,4,3,Commercial
CT00023,3,0,Commercial
CT00023,2,0,Commercial
CT00023,1,1,Commercial
CT00023,3,1,Commercial
CT00023,2,1,Commercial
CT00023,1,0,Commercial
CT00023,6,2,Commercial
CT00023,4,0,Commercial
CT00023,6,0,Commercial
CT00023,3,0,Commercial
CT00023,6,0,Commercial
CT00023,6,0,Commercial
CT00023,2,0,Commercial
CT00024,3,1,Commercial
CT00024,3,0,Commercial
CT00024,2,0,Commercial
CT00024,5,2,Commercial
CT00024,5,1,Commercial
CT00024,2,2,Commercial
CT00024,5,0,Commercial
CT00024,3,0,Commercial
CT00024,3,3,Commercial
CT00024,1,1,Commercial
CT00024,3,0,Commercial
CT00024,2,1,Commercial
CT00024,4,1,Commercial
CT00024,4,1,Commercial
CT00024,4,1,Commercial
CT00024,5,0,Commercial
CT00024,3,2,Commercial
CT00024,5,1,Commercial
CT00024,3,0,Commercial
CT00024,3,1,Commercial
CT00024,3,2,Commercial
CT00024,1,0,Commercial
CT00024,2,0,Commercial
CT00024,5,0,Commercial
CT00024,5,2,Commercial
CT00024,1,0,Commercial
CT00024,5,1,Commercial
CT00024,3,1,Commercial
CT00024,5,1,Commercial
CT00024,3,1,Commercial
CT00024,4,1,Commercial
CT00024,2,1,Commercial
CT00024,1,1,Commercial
CT00024,1,2,Commercial
CT00024,5,1,Commercial
CT00024,2,3,Commercial
CT00024,2,0,Commercial
CT00024,3,2,Commercial
CT00024,7,1,Commercial
CT00024,7,4,Commercial
CT00024,0,2,Commercial
CT00024,2,0,Commercial
CT00024,2,1,Commercial
CT00024,4,0,Commercial
CT00024,3,1,Commercial
CT00024,2,0,Commercial
CT00024,4,0,Commercial
CT00024,2,0,Commercial
CT00025,4,0,Commercial
CT00025,5,1,Commercial
CT00025,2,0,Commercial
CT00025,3,3,Commercial
CT00025,1,0,Commercial
CT00025,2,0,Commercial
CT00025,3,1,Commercial
CT00025,1,1,Commercial
CT00025,5,0,Commercial
CT00025,4,1,Commercial
CT00025,3,1,Commercial
CT00025,3,1,Commercial
CT00025,4,1,Commercial
CT00025,4,4,Commercial
CT00025,2,0,Commercial
CT00025,3,0,Commercial
CT00025,1,3,Commercial
CT00025,3,0,Commercial
CT00025,2,2,Commercial
CT00025,4,1,Commercial
CT00025,6,1,Commercial
CT00025,5,0,Commercial
CT00025,3,3,Commercial
CT00025,4,2,Commercial
CT00025,3,1,Commercial
CT00026,6,2,Commercial
CT00026,4,0,Commercial
CT00026,2,0,Commercial
CT00026,4,0,Commercial
CT00026,3,1,Commercial
CT00026,4,1,Commercial
CT00026,3,1,Commercial
CT00026,2,0,Commercial
CT00026,7,0,Commercial
CT00026,5,0,Commercial
CT00026,4,0,Commercial
CT00026,2,2,Commercial
CT00026,3,0,Commercial
CT00026,2,2,Commercial
CT00026,2,2,Commercial
CT00026,2,4,Commercial
CT00026,1,0,Commercial
CT00026,3,1,Commercial
CT00026,4,1,Commercial
CT00026,3,4,Commercial
CT00026,3,3,Commercial
CT00026,3,0,Commercial
CT00026,2,0,Commercial
CT00026,5,2,Commercial
CT00026,3,0,Commercial
CT00026,1,1,Commercial
CT00026,1,1,Commercial
CT00026,2,1,Commercial
CT00026,1,2,Commercial
CT00026,1,3,Commercial
CT00026,1,1,Commercial
CT00026,2,0,Commercial
CT00026,2,0,Commercial
CT00026,4,1,Commercial
CT00026,5,1,Commercial
CT00026,6,1,Commercial
CT00026,2,1,Commercial
CT00026,0,2,Commercial
CT00026,3,2,Commercial
CT00026,2,0,Commercial
CT00026,6,1,Commercial
CT00026,1,0,Commercial
CT00026,1,0,Commercial
CT00026,1,0,Commercial
CT00026,2,0,Commercial
CT00026,5,0,Commercial
CT00026,2,0,Commercial
CT00026,3,0,Commercial
CT00026,1,0,Commercial
CT00026,1,0,Commercial
CT00026,4,0,Commercial
CT00026,6,0,Commercial
CT00026,3,0,Commercial
CT00026,3,0,Commercial
CT00026,5,0,Commercial
CT00028,3,1,Commercial
CT00028,0,1,Commercial
CT00028,4,1,Commercial
CT00028,4,1,Commercial
CT00028,4,1,Commercial
CT00028,2,0,Commercial
CT00028,3,1,Commercial
CT00028,4,1,Commercial
CT00028,1,1,Commercial
CT00028,4,0,Commercial
CT00028,1,0,Commercial
CT00028,6,0,Commercial
CT00028,4,0,Commercial
CT00028,5,2,Commercial
CT00028,2,1,Commercial
CT00028,0,1,Commercial
CT00028,5,0,Commercial
CT00028,2,0,Commercial
CT00028,2,2,Commercial
CT00028,3,2,Commercial
CT00028,3,2,Commercial
CT00028,1,0,Commercial
CT00028,2,2,Commercial
CT00028,3,1,Commercial
CT00028,1,0,Commercial
CT00028,3,0,Commercial
CT00028,2,1,Commercial
CT00028,2,0,Commercial
CT00028,1,1,Commercial
CT00028,1,0,Commercial
CT00028,5,0,Commercial
CT00028,5,0,Commercial
CT00028,4,0,Commercial
CT00028,6,1,Commercial
CT00028,4,1,Commercial
CT00028,2,1,Commercial
CT00028,3,0,Commercial
CT00028,3,0,Commercial
CT00028,3,0,Commercial
CT00028,5,1,Commercial
CT00028,5,2,Commercial
CT00028,0,2,Commercial
CT00028,4,1,Commercial
CT00028,3,0,Commercial
CT00028,2,0,Commercial
CT00028,3,1,Commercial
CT00028,6,2,Commercial
CT00028,1,2,Commercial
CT00028,1,1,Commercial
CT00028,2,0,Commercial
CT00028,2,0,Commercial
CT00028,3,0,Commercial
CT00028,3,2,Commercial
CT00028,1,0,Commercial
CT00028,3,1,Commercial
CT00028,2,1,Commercial
CT00028,3,1,Commercial
CT00028,1,0,Commercial
CT00028,5,0,Commercial
CT00028,4,1,Commercial
CT00028,1,0,Commercial
CT00028,5,0,Commercial
CT00028,6,2,Commercial
CT00028,4,2,Commercial
CT00028,3,1,Commercial
CT00028,2,1,Commercial
CT00028,2,3,Commercial
CT00028,6,0,Commercial
CT00028,3,0,Commercial
CT00028,4,0,Commercial
CT00028,3,1,Commercial
CT00028,3,1,Commercial
CT00028,3,3,Commercial
CT00028,3,1,Commercial
CT00028,4,0,Commercial
CT00028,6,0,Commercial
CT00028,2,2,Commercial
CT00028,3,2,Commercial
CT00028,1,0,Commercial
CT00028,0,2,Commercial
CT00028,7,2,Commercial
CT00028,4,2,Commercial
CT00028,2,2,Commercial
CT00028,5,2,Commercial
CT00028,4,0,Commercial
CT00028,2,1,Commercial
CT00028,3,1,Commercial
CT00028,2,1,Commercial
CT00028,1,0,Commercial
CT00028,4,1,Commercial
CT00028,4,2,Commercial
CT00028,3,0,Commercial
CT00028,2,1,Commercial
CT00028,4,0,Commercial
CT00028,5,1,Commercial
CT00028,2,2,Commercial
CT00028,4,0,Commercial
CT00028,2,2,Commercial
CT00028,4,0,Commercial
CT00028,1,0,Commercial
CT00028,5,1,Commercial
CT00028,3,2,Commercial
CT00028,0,1,Commercial
CT00028,6,3,Commercial
CT00028,2,0,Commercial
CT00028,1,1,Commercial
CT00028,4,0,Commercial
CT00028,4,2,Commercial
CT00028,6,0,Commercial
CT00028,1,0,Commercial
CT00028,4,0,Commercial
CT00028,2,0,Commercial
CT00028,1,0,Commercial
CT00028,2,1,Commercial
CT00028,3,1,Commercial
CT00028,2,0,Commercial
CT00028,3,0,Commercial
CT00028,3,1,Commercial
CT00028,3,2,Commercial
CT00028,3,3,Commercial
CT00028,2,2,Commercial
CT00028,4,0,Commercial
CT00028,3,1,Commercial
CT00028,2,2,Commercial
CT00028,3,4,Commercial
CT00028,4,4,Commercial
CT00028,6,0,Commercial
CT00028,4,1,Commercial
CT00028,6,1,Commercial
CT00028,3,1,Commercial
CT00028,5,3,Commercial
CT00028,7,0,Commercial
CT00028,3,0,Commercial
CT00028,2,0,Commercial
CT00028,4,2,Commercial
CT00028,2,1,Commercial
CT00028,1,0,Commercial
CT00028,1,0,Commercial
CT00029,4,0,Commercial
CT00029,3,1,Commercial
CT00029,3,1,Commercial
CT00029,3,1,Commercial
CT00029,1,2,Commercial
CT00029,6,1,Commercial
CT00029,2,1,Commercial
CT00029,5,1,Commercial
CT00029,3,0,Commercial
CT00029,3,1,Commercial
CT00029,4,0,Commercial
CT00029,3,1,Commercial
CT00029,3,1,Commercial
CT00029,2,1,Commercial
CT00029,5,1,Commercial
CT00029,1,1,Commercial
CT00029,3,1,Commercial
CT00029,1,0,Commercial
CT00029,6,2,Commercial
CT00029,6,0,Commercial
CT00029,5,0,Commercial
CT00029,2,1,Commercial
CT00029,5,1,Commercial
CT00029,1,1,Commercial
CT00029,5,0,Commercial
CT00029,1,0,Commercial
CT00029,0,1,Commercial
CT00029,1,0,Commercial
CT00029,6,1,Commercial
CT00029,5,2,Commercial
CT00029,3,1,Commercial
CT00029,0,1,Commercial
CT00029,3,0,Commercial
CT00029,2,0,Commercial
CT00029,5,0,Commercial
CT00029,2,2,Commercial
CT00029,4,2,Commercial
CT00029,2,1,Commercial
CT00029,1,0,Commercial
CT00029,6,2,Commercial
CT00029,4,3,Commercial
CT00029,1,0,Commercial
CT00029,2,1,Commercial
CT00029,3,1,Commercial
CT00029,1,1,Commercial
CT00029,2,2,Commercial
CT00029,4,3,Commercial
CT00029,2,0,Commercial
CT00029,4,1,Commercial
CT00029,1,3,Commercial
CT00029,5,2,Commercial
CT00029,5,3,Commercial
CT00029,4,2,Commercial
CT00029,4,2,Commercial
CT00029,4,1,Commercial
CT00029,3,1,Commercial
CT00029,4,0,Commercial
CT00029,4,2,Commercial
CT00029,1,1,Commercial
CT00029,2,2,Commercial
CT00029,1,3,Commercial
CT00029,4,1,Commercial
CT00029,4,3,Commercial
CT00029,2,2,Commercial
CT00029,3,0,Commercial
CT00029,4,0,Commercial
CT00029,4,2,Commercial
CT00029,5,2,Commercial
CT00029,2,1,Commercial
CT00029,3,1,Commercial
CT00029,2,1,Commercial
CT00029,5,0,Commercial
CT00029,3,0,Commercial
CT00029,2,0,Commercial
CT00029,3,0,Commercial
CT00029,1,0,Commercial
CT00029,2,0,Commercial
CT00029,2,0,Commercial
CT00029,1,0,Commercial
CT00030,3,1,Commercial
CT00030,2,1,Commercial
CT00030,3,0,Commercial
CT00030,3,1,Commercial
CT00030,1,1,Commercial
CT00030,2,0,Commercial
CT00030,1,1,Commercial
CT00030,5,2,Commercial
CT00030,3,0,Commercial
CT00030,7,1,Commercial
CT00030,3,0,Commercial
CT00030,4,0,Commercial
CT00030,3,2,Commercial
CT00030,2,3,Commercial
CT00030,1,1,Commercial
CT00030,3,1,Commercial
CT00030,3,0,Commercial
CT00030,2,1,Commercial
CT00030,1,0,Commercial
CT00030,3,1,Commercial
CT00030,3,2,Commercial
CT00030,4,0,Commercial
CT00030,4,1,Commercial
CT00030,1,1,Commercial
CT00030,3,1,Commercial
CT00030,1,1,Commercial
CT00030,5,1,Commercial
CT00030,4,4,Commercial
CT00030,2,2,Commercial
CT00030,4,0,Commercial
CT00030,4,1,Commercial
CT00030,4,0,Commercial
CT00030,2,0,Commercial
CT00030,3,2,Commercial
CT00030,2,0,Commercial
CT00030,2,0,Commercial
CT00030,5,1,Commercial
CT00030,3,0,Commercial
CT00030,4,2,Commercial
CT00030,2,1,Commercial
CT00030,2,0,Commercial
CT00030,2,1,Commercial
CT00030,1,0,Commercial
CT00030,3,0,Commercial
CT00030,1,2,Commercial
CT00030,4,1,Commercial
CT00030,3,0,Commercial
CT00030,2,0,Commercial
CT00030,3,2,Commercial
CT00030,9,1,Commercial
CT00030,3,0,Commercial
CT00030,2,1,Commercial
CT00030,1,0,Commercial
CT00030,2,0,Commercial
CT00030,6,1,Commercial
CT00030,4,0,Commercial
CT00030,3,0,Commercial
CT00030,1,0,Commercial
CT00030,5,0,Commercial
CT00030,2,1,Commercial
CT00030,0,1,Commercial
CT00030,3,0,Commercial
CT00030,4,2,Commercial
CT00030,8,0,Commercial
CT00030,5,0,Commercial
CT00030,5,3,Commercial
CT00030,1,0,Commercial
CT00030,3,0,Commercial
CT00030,5,0,Commercial
CT00030,0,1,Commercial
CT00030,7,3,Commercial
CT00030,4,0,Commercial
CT00030,2,0,Commercial
CT00030,5,0,Commercial
CT00030,5,0,Commercial
CT00030,1,0,Commercial
CT00030,5,1,Commercial
CT00030,1,0,Commercial
CT00030,3,3,Commercial
CT00030,4,1,Commercial
CT00030,0,3,Commercial
CT00030,0,1,Commercial
CT00030,0,1,Commercial
CT00031,2,2,Commercial
CT00031,5,0,Commercial
CT00031,6,2,Commercial
CT00031,2,1,Commercial
CT00031,3,0,Commercial
CT00031,1,0,Commercial
CT00031,3,3,Commercial
CT00031,2,2,Commercial
CT00031,2,2,Commercial
CT00031,4,1,Commercial
CT00031,3,0,Commercial
CT00031,2,0,Commercial
CT00031,0,2,Commercial
CT00031,8,0,Commercial
CT00031,2,1,Commercial
CT00031,4,1,Commercial
CT00031,1,1,Commercial
CT00031,5,0,Commercial
CT00031,2,2,Commercial
CT00031,2,2,Commercial
CT00031,2,0,Commercial
CT00031,2,0,Commercial
CT00031,2,1,Commercial
CT00031,3,1,Commercial
CT00031,0,2,Commercial
CT00032,3,1,Commercial
CT00032,2,1,Commercial
CT00032,2,1,Commercial
CT00032,1,2,Commercial
CT00032,2,0,Commercial
CT00032,4,1,Commercial
CT00032,3,1,Commercial
CT00032,2,0,Commercial
CT00032,3,2,Commercial
CT00032,5,0,Commercial
CT00032,1,0,Commercial
CT00032,3,0,Commercial
CT00032,4,1,Commercial
CT00032,3,1,Commercial
CT00032,1,0,Commercial
CT00032,3,2,Commercial
CT00032,1,1,Commercial
CT00032,3,1,Commercial
CT00032,0,1,Commercial
CT00032,4,3,Commercial
CT00032,5,0,Commercial
CT00032,4,2,Commercial
CT00032,7,0,Commercial
CT00032,5,1,Commercial
CT00032,2,0,Commercial
CT00032,5,2,Commercial
CT00032,1,2,Commercial
CT00032,1,2,Commercial
CT00032,5,1,Commercial
CT00032,3,0,Commercial
CT00032,1,2,Commercial
CT00032,5,0,Commercial
CT00032,4,1,Commercial
CT00032,3,1,Commercial
CT00032,3,1,Commercial
CT00032,7,1,Commercial
CT00032,4,1,Commercial
CT00032,5,3,Commercial
CT00032,1,0,Commercial
CT00032,3,2,Commercial
CT00032,5,1,Commercial
CT00032,4,0,Commercial
CT00032,2,2,Commercial
CT00032,2,0,Commercial
CT00032,4,0,Commercial
CT00032,3,0,Commercial
CT00032,3,0,Commercial
CT00032,1,0,Commercial
CT00033,1,2,Commercial
CT00033,2,0,Commercial
CT00033,5,1,Commercial
CT00033,2,1,Commercial
CT00033,4,1,Commercial
CT00033,4,0,Commercial
CT00033,3,0,Commercial
CT00033,7,4,Commercial
CT00033,3,1,Commercial
CT00033,4,2,Commercial
CT00033,3,1,Commercial
CT00033,7,0,Commercial
CT00033,3,0,Commercial
CT00033,4,1,Commercial
CT00033,1,1,Commercial
CT00033,6,3,Commercial
CT00033,0,1,Commercial
CT00033,3,1,Commercial
CT00033,1,1,Commercial
CT00033,3,2,Commercial
CT00033,4,0,Commercial
CT00033,2,0,Commercial
CT00033,5,0,Commercial
CT00033,4,1,Commercial
CT00033,5,0,Commercial
CT00033,4,2,Commercial
CT00033,6,2,Commercial
CT00033,3,0,Commercial
CT00033,1,0,Commercial
CT00033,5,0,Commercial
CT00033,2,1,Commercial
CT00033,0,1,Commercial
CT00033,3,1,Commercial
CT00033,4,0,Commercial
CT00033,5,1,Commercial
CT00033,1,1,Commercial
CT00033,6,1,Commercial
CT00033,7,3,Commercial
CT00033,5,0,Commercial
CT00033,1,0,Commercial
CT00033,2,0,Commercial
CT00033,3,1,Commercial
CT00033,4,1,Commercial
CT00033,1,1,Commercial
CT00033,3,0,Commercial
CT00033,1,1,Commercial
CT00033,3,1,Commercial
CT00033,5,0,Commercial
CT00033,9,0,Commercial
CT00033,3,0,Commercial
CT00033,7,0,Commercial
CT00033,2,0,Commercial
CT00033,1,0,Commercial
CT00033,5,2,Commercial
CT00033,3,1,Commercial
CT00033,7,0,Commercial
CT00033,1,0,Commercial
CT00033,3,1,Commercial
CT00033,2,2,Commercial
CT00033,4,1,Commercial
CT00033,3,0,Commercial
CT00033,3,2,Commercial
CT00033,1,1,Commercial
CT00033,3,1,Commercial
CT00033,3,2,Commercial
CT00033,6,3,Commercial
CT00033,2,2,Commercial
CT00033,3,1,Commercial
CT00033,2,4,Commercial
CT00033,0,4,Commercial
CT00033,0,1,Commercial
CT00034,5,1,Commercial
CT00034,1,0,Commercial
CT00034,4,1,Commercial
CT00034,3,1,Commercial
CT00034,2,2,Commercial
CT00034,3,0,Commercial
CT00034,1,0,Commercial
CT00034,4,0,Commercial
CT00034,3,1,Commercial
CT00034,3,3,Commercial
CT00034,2,0,Commercial
CT00034,5,1,Commercial
CT00034,3,2,Commercial
CT00034,4,0,Commercial
CT00034,3,2,Commercial
CT00034,1,1,Commercial
CT00034,2,0,Commercial
CT00034,4,0,Commercial
CT00034,4,0,Commercial
CT00034,1,1,Commercial
CT00034,4,0,Commercial
CT00034,0,2,Commercial
CT00034,3,0,Commercial
CT00034,2,2,Commercial
CT00034,4,0,Commercial
CT00034,5,0,Commercial
CT00034,1,0,Commercial
CT00034,4,0,Commercial
CT00034,2,3,Commercial
CT00034,3,0,Commercial
CT00034,1,1,Commercial
CT00034,2,0,Commercial
CT00034,5,0,Commercial
CT00034,8,2,Commercial
CT00034,2,1,Commercial
CT00034,6,2,Commercial
CT00034,5,1,Commercial
CT00034,6,1,Commercial
CT00034,4,1,Commercial
CT00034,4,1,Commercial
CT00034,5,1,Commercial
CT00034,3,2,Commercial
CT00034,1,0,Commercial
CT00034,8,3,Commercial
CT00034,2,2,Commercial
CT00034,3,0,Commercial
CT00034,5,0,Commercial
CT00034,2,1,Commercial
CT00034,2,1,Commercial
CT00034,3,1,Commercial
CT00034,5,0,Commercial
CT00034,1,2,Commercial
CT00034,1,0,Commercial
CT00034,0,1,Commercial
CT00034,4,0,Commercial
CT00034,3,0,Commercial
CT00034,3,0,Commercial
CT00034,5,0,Commercial
CT00034,4,1,Commercial
CT00034,1,0,Commercial
CT00034,4,0,Commercial
CT00034,3,0,Commercial
CT00034,6,2,Commercial
CT00034,2,3,Commercial
CT00034,4,1,Commercial
CT00034,4,1,Commercial
CT00034,2,1,Commercial
CT00034,4,0,Commercial
CT00034,2,1,Commercial
CT00034,2,2,Commercial
CT00034,6,1,Commercial
CT00034,5,3,Commercial
CT00034,6,2,Commercial
CT00034,4,1,Commercial
CT00034,3,1,Commercial
CT00034,1,0,Commercial
CT00034,4,2,Commercial
CT00034,1,1,Commercial
CT00034,5,0,Commercial
CT00034,5,0,Commercial
CT00034,1,2,Commercial
CT00034,2,1,Commercial
CT00034,4,2,Commercial
CT00034,2,0,Commercial
CT00034,2,0,Commercial
CT00034,4,1,Commercial
CT00034,4,0,Commercial
CT00034,3,0,Commercial
CT00034,3,1,Commercial
CT00034,3,0,Commercial
CT00034,2,1,Commercial
CT00034,5,1,Commercial
CT00034,1,1,Commercial
CT00034,3,0,Commercial
CT00034,2,3,Commercial
CT00034,3,0,Commercial
CT00034,3,1,Commercial
CT00034,5,1,Commercial
CT00034,4,1,Commercial
CT00034,5,2,Commercial
CT00034,2,2,Commercial
CT00034,2,1,Commercial
CT00034,3,2,Commercial
CT00034,1,2,Commercial
CT00034,3,0,Commercial
CT00034,3,0,Commercial
CT00034,2,1,Commercial
CT00034,3,3,Commercial
CT00034,3,1,Commercial
CT00034,2,2,Commercial
CT00034,0,1,Commercial
CT00034,1,0,Commercial
CT00034,8,0,Commercial
CT00034,1,0,Commercial
