geo_id,n_male,n_female,industry_code
CT00035,6,0,Transport
CT00035,6,0,Transport
CT00035,5,2,Transport
CT00035,4,0,Transport
CT00035,4,1,Transport
CT00035,5,0,Transport
CT00035,2,1,Transport
CT00036,7,0,Transport
CT00036,6,0,Transport
CT00036,1,0,Transport
CT00036,3,0,Transport
CT00036,4,0,Transport
CT00036,7,0,Transport
CT00036,5,0,Transport
CT00036,5,0,Transport
CT00036,5,0,Transport
CT00036,14,0,Transport
CT00036,4,0,Transport
CT00036,5,0,Transport
CT00036,10,0,Transport
CT00036,1,0,Transport
CT00036,5,0,Transport
CT00036,4,0,Transport
CT00036,9,0,Transport
CT00036,4,0,Transport
CT00036,1,2,Transport
CT00036,6,0,Transport
CT00036,3,0,Transport
CT00036,7,0,Transport
CT00036,4,0,Transport
CT00036,5,0,Transport
CT00036,4,0,Transport
CT00036,2,0,Transport
CT00036,3,0,Transport
CT00036,7,2,Transport
CT00036,8,0,Transport
CT00036,3,0,Transport
CT00036,5,1,Transport
CT00036,3,0,Transport
CT00036,7,0,Transport
CT00036,4,0,Transport
CT00036,2,0,Transport
CT00036,2,0,Transport
CT00036,5,0,Transport
CT00036,1,3,Transport
CT00037,5,0,Transport
CT00037,2,0,Transport
CT00037,2,0,Transport
CT00037,2,0,Transport
CT00037,2,0,Transport
CT00037,5,0,Transport
CT00037,4,1,Transport
CT00037,7,0,Transport
CT00037,4,0,Transport
CT00037,10,0,Transport
CT00037,2,0,Transport
CT00037,1,0,Transport
CT00037,6,0,Transport
CT00037,7,0,Transport
CT00037,4,1,Transport
CT00037,2,1,Transport
CT00037,6,1,Transport
CT00037,5,0,Transport
CT00037,12,0,Transport
CT00037,3,0,Transport
CT00037,3,0,Transport
CT00037,8,0,Transport
CT00037,5,1,Transport
CT00038,4,0,Transport
CT00038,5,0,Transport
CT00038,4,0,Transport
CT00038,8,0,Transport
CT00038,10,0,Transport
CT00038,6,0,Transport
CT00038,8,1,Transport
CT00038,6,0,Transport
CT00038,10,0,Transport
CT00038,3,0,Transport
CT00038,5,0,Transport
CT00038,1,0,Transport
CT00038,9,0,Transport
CT00038,4,0,Transport
CT00038,1,0,Transport
CT00038,2,0,Transport
CT00038,4,0,Transport
CT00038,2,0,Transport
CT00038,2,0,Transport
CT00038,10,0,Transport
CT00038,5,0,Transport
CT00038,2,0,Transport
CT00038,3,1,Transport
CT00038,4,0,Transport
CT00038,3,0,Transport
CT00038,6,1,Transport
CT00038,3,1,Transport
CT00038,4,0,Transport
CT00038,6,0,Transport
CT00038,4,0,Transport
CT00038,6,0,Transport
CT00038,3,0,Transport
CT00038,8,0,Transport
CT00038,3,1,Transport
CT00038,3,0,Transport
CT00038,7,0,Transport
CT00038,2,5,Transport
CT00039,6,0,Transport
CT00039,5,0,Transport
CT00039,9,0,Transport
CT00039,11,0,Transport
CT00039,4,1,Transport
CT00039,6,1,Transport
CT00039,6,0,Transport
CT00039,7,0,Transport
CT00039,2,0,Transport
CT00039,3,0,Transport
CT00039,4,1,Transport
CT00039,8,0,Transport
CT00039,3,0,Transport
CT00039,8,0,Transport
CT00039,3,0,Transport
CT00039,5,1,Transport
CT00039,7,0,Transport
CT00039,7,1,Transport
CT00039,6,1,Transport
CT00039,3,0,Transport
CT00039,5,0,Transport
CT00039,9,0,Transport
CT00039,6,1,Transport
CT00039,9,0,Transport
CT00039,4,1,Transport
CT00039,2,0,Transport
CT00039,5,0,Transport
CT00039,4,0,Transport
CT00039,6,0,Transport
CT00039,5,1,Transport
CT00039,7,0,Transport
CT00039,3,0,Transport
CT00039,2,0,Transport
CT00039,4,0,Transport
CT00039,1,0,Transport
CT00039,3,0,Transport
CT00039,8,1,Transport
CT00039,10,0,Transport
CT00039,4,1,Transport
CT00039,3,1,Transport
CT00039,6,1,Transport
CT00039,2,0,Transport
CT00040,3,0,Transport
CT00040,3,0,Transport
CT00040,5,0,Transport
CT00040,4,0,Transport
CT00040,5,0,Transport
CT00040,4,0,Transport
CT00040,7,0,Transport
CT00040,1,0,Transport
CT00040,12,0,Transport
CT00040,5,0,Transport
CT00040,8,0,Transport
CT00040,3,0,Transport
CT00040,6,0,Transport
CT00040,4,0,Transport
CT00040,5,0,Transport
CT00040,4,0,Transport
CT00040,4,0,Transport
CT00040,8,1,Transport
CT00040,6,2,Transport
CT00040,6,0,Transport
CT00040,2,0,Transport
CT00040,3,0,Transport
CT00040,4,0,Transport
CT00040,2,0,Transport
CT00040,6,0,Transport
CT00040,4,0,Transport
CT00040,8,0,Transport
CT00040,1,3,Transport
CT00041,6,0,Transport
CT00041,10,0,Transport
CT00041,7,1,Transport
CT00041,7,2,Transport
CT00041,1,0,Transport
CT00041,6,0,Transport
CT00041,8,1,Transport
CT00041,5,0,Transport
CT00041,3,1,Transport
CT00041,11,0,Transport
CT00041,5,0,Transport
CT00041,3,0,Transport
CT00041,2,0,Transport
CT00041,3,0,Transport
CT00041,3,0,Transport
CT00041,4,1,Transport
CT00041,3,0,Transport
CT00041,2,0,Transport
CT00041,6,0,Transport
CT00041,7,0,Transport
CT00041,4,0,Transport
CT00041,1,0,Transport
CT00042,4,1,Transport
CT00042,6,0,Transport
CT00042,3,0,Transport
CT00042,3,0,Transport
CT00042,3,1,Transport
CT00042,5,1,Transport
CT00042,2,0,Transport
CT00042,4,0,Transport
CT00042,8,1,Transport
CT00042,3,0,Transport
CT00042,8,0,Transport
CT00042,7,0,Transport
CT00042,3,0,Transport
CT00042,3,0,Transport
CT00042,5,0,Transport
CT00042,7,0,Transport
CT00042,6,0,Transport
CT00042,1,0,Transport
CT00043,4,2,Transport
CT00043,1,0,Transport
CT00043,3,0,Transport
CT00043,6,1,Transport
CT00043,6,0,Transport
CT00043,5,1,Transport
CT00043,4,0,Transport
CT00043,6,1,Transport
CT00043,1,1,Transport
CT00043,5,0,Transport
CT00043,3,0,Transport
CT00043,2,1,Transport
CT00043,5,2,Transport
CT00043,5,0,Transport
CT00043,6,0,Transport
CT00043,4,0,Transport
CT00043,8,0,Transport
CT00043,1,0,Transport
CT00043,1,0,Transport
CT00043,2,0,Transport
CT00043,7,0,Transport
CT00043,5,0,Transport
CT00043,6,0,Transport
CT00043,6,0,Transport
CT00043,3,0,Transport
CT00043,6,0,Transport
CT00043,4,0,Transport
CT00043,3,0,Transport
CT00043,2,0,Transport
CT00043,3,0,Transport
CT00043,6,0,Transport
CT00043,1,0,Transport
CT00043,2,0,Transport
CT00043,4,0,Transport
CT00043,3,0,Transport
CT00043,2,0,Transport
CT00043,6,0,Transport
CT00043,4,0,Transport
CT00043,5,0,Transport
CT00044,2,0,Transport
CT00044,3,1,Transport
CT00044,2,0,Transport
CT00044,5,0,Transport
CT00044,4,0,Transport
CT00044,1,0,Transport
CT00044,7,0,Transport
CT00044,6,0,Transport
CT00044,6,0,Transport
CT00044,3,0,Transport
CT00044,4,0,Transport
CT00044,5,0,Transport
CT00044,3,0,Transport
CT00044,7,0,Transport
CT00044,4,0,Transport
CT00044,5,0,Transport
CT00044,7,0,Transport
CT00044,8,1,Transport
CT00044,3,0,Transport
CT00044,4,0,Transport
CT00044,6,0,Transport
CT00044,1,0,Transport
CT00044,9,2,Transport
CT00044,4,0,Transport
CT00044,2,0,Transport
CT00044,4,0,Transport
CT00044,2,0,Transport
CT00044,2,0,Transport
CT00044,0,1,Transport
CT00045,6,0,Transport
CT00045,3,1,Transport
CT00045,1,0,Transport
CT00045,4,1,Transport
CT00045,6,0,Transport
CT00045,1,0,Transport
CT00045,7,0,Transport
CT00045,5,0,Transport
CT00045,1,0,Transport
CT00045,3,0,Transport
CT00045,5,0,Transport
CT00046,5,1,Transport
CT00046,8,0,Transport
CT00046,5,0,Transport
CT00046,1,0,Transport
CT00046,5,0,Transport
CT00046,9,0,Transport
CT00046,4,0,Transport
CT00046,3,1,Transport
CT00046,3,0,Transport
CT00046,3,0,Transport
CT00046,4,0,Transport
CT00046,4,0,Transport
CT00046,7,0,Transport
CT00046,4,0,Transport
CT00046,6,0,Transport
CT00046,4,1,Transport
CT00046,5,0,Transport
CT00046,8,0,Transport
CT00046,2,1,Transport
CT00047,7,0,Transport
CT00047,1,0,Transport
CT00047,6,1,Transport
CT00047,6,0,Transport
CT00047,4,0,Transport
CT00047,5,0,Transport
CT00047,6,0,Transport
CT00047,4,0,Transport
CT00047,3,0,Transport
CT00047,3,0,Transport
CT00047,2,0,Transport
CT00047,8,0,Transport
CT00047,3,0,Transport
CT00047,3,1,Transport
CT00047,4,1,Transport
CT00047,2,0,Transport
CT00047,1,1,Transport
CT00048,1,0,Transport
CT00048,9,0,Transport
CT00048,6,0,Transport
CT00048,2,0,Transport
CT00048,3,0,Transport
CT00048,2,0,Transport
CT00048,2,0,Transport
CT00048,3,0,Transport
CT00048,7,0,Transport
CT00048,5,0,Transport
CT00048,4,0,Transport
CT00048,3,0,Transport
CT00048,6,0,Transport
CT00048,4,0,Transport
CT00048,4,0,Transport
CT00048,1,0,Transport
CT00048,0,3,Transport
CT00049,3,0,Transport
CT00049,4,0,Transport
CT00049,2,1,Transport
CT00049,7,0,Transport
CT00049,6,0,Transport
CT00049,2,0,Transport
CT00049,8,1,Transport
CT00049,6,0,Transport
CT00049,7,0,Transport
CT00049,8,0,Transport
CT00049,5,0,Transport
CT00049,6,0,Transport
CT00049,4,0,Transport
CT00049,5,0,Transport
CT00049,3,1,Transport
CT00049,1,0,Transport
CT00049,2,1,Transport
CT00049,3,1,Transport
CT00049,0,1,Transport
CT00049,7,0,Transport
CT00049,3,0,Transport
CT00049,4,0,Transport
CT00049,5,0,Transport
CT00049,6,0,Transport
CT00049,1,0,Transport
CT00049,5,0,Transport
CT00049,3,0,Transport
CT00049,3,0,Transport
CT00049,6,0,Transport
CT00049,7,1,Transport
CT00049,8,0,Transport
CT00049,2,0,Transport
CT00049,9,0,Transport
CT00049,3,0,Transport
CT00049,8,0,Transport
CT00049,3,0,Transport
CT00049,3,2,Transport
CT00049,0,1,Transport
CT00050,4,0,Transport
CT00050,3,0,Transport
CT00050,4,0,Transport
CT00050,2,0,Transport
CT00050,1,1,Transport
CT00050,4,1,Transport
CT00050,6,0,Transport
CT00050,5,0,Transport
CT00050,6,0,Transport
CT00050,2,1,Transport
CT00050,2,1,Transport
CT00050,4,0,Transport
CT00050,2,1,Transport
CT00050,3,0,Transport
CT00050,5,0,Transport
CT00050,2,0,Transport
CT00050,5,0,Transport
CT00050,5,0,Transport
CT00050,3,0,Transport
CT00050,4,0,Transport
CT00050,8,0,Transport
CT00050,2,0,Transport
CT00050,8,0,Transport
CT00050,4,0,Transport
CT00050,4,0,Transport
CT00050,3,0,Transport
CT00050,5,0,Transport
CT00050,6,0,Transport
CT00050,6,0,Transport
CT00051,8,0,Transport
CT00051,5,0,Transport
CT00051,6,1,Transport
CT00051,4,0,Transport
CT00051,7,0,Transport
CT00051,4,0,Transport
CT00051,10,0,Transport
CT00051,5,0,Transport
CT00051,5,0,Transport
CT00051,8,0,Transport
CT00051,7,1,Transport
CT00051,4,1,Transport
CT00051,3,0,Transport
CT00051,5,0,Transport
CT00051,4,0,Transport
CT00051,4,0,Transport
CT00051,9,1,Transport
CT00051,0,2,Transport
CT00052,3,0,Transport
CT00052,6,0,Transport
CT00052,4,0,Transport
CT00052,5,0,Transport
CT00052,3,0,Transport
CT00052,4,0,Transport
CT00052,2,0,Transport
CT00052,4,0,Transport
CT00052,3,0,Transport
CT00052,5,1,Transport
CT00052,5,0,Transport
CT00052,7,1,Transport
CT00052,5,0,Transport
CT00052,2,0,Transport
CT00052,4,0,Transport
CT00052,2,0,Transport
CT00052,4,0,Transport
CT00052,5,0,Transport
CT00052,7,0,Transport
CT00052,4,1,Transport
CT00052,5,1,Transport
CT00052,6,0,Transport
CT00052,5,0,Transport
CT00052,6,0,Transport
CT00052,0,1,Transport
CT00053,4,1,Transport
CT00053,2,0,Transport
CT00053,3,0,Transport
CT00053,7,0,Transport
CT00053,2,0,Transport
CT00053,12,0,Transport
CT00053,1,0,Transport
CT00053,3,0,Transport
CT00053,6,0,Transport
CT00053,3,1,Transport
CT00053,5,0,Transport
CT00053,5,0,Transport
CT00053,1,0,Transport
CT00053,3,1,Transport
CT00053,3,0,Transport
CT00053,6,0,Transport
CT00053,2,0,Transport
CT00053,2,0,Transport
CT00053,8,0,Transport
CT00053,5,0,Transport
CT00053,4,1,Transport
CT00053,5,0,Transport
CT00053,4,0,Transport
CT00053,6,0,Transport
CT00053,4,0,Transport
CT00053,4,0,Transport
CT00053,6,0,Transport
CT00053,3,0,Transport
CT00053,4,0,Transport
CT00053,4,0,Transport
CT00053,3,0,Transport
CT00053,5,0,Transport
CT00053,4,0,Transport
CT00053,5,0,Transport
CT00053,4,1,Transport
CT00053,5,0,Transport
CT00053,3,0,Transport
CT00053,0,3,Transport
CT00054,5,0,Transport
CT00054,5,0,Transport
CT00054,5,0,Transport
CT00054,4,0,Transport
CT00054,7,0,Transport
CT00054,5,0,Transport
CT00054,4,0,Transport
CT00054,8,0,Transport
CT00054,10,1,Transport
CT00054,3,1,Transport
CT00054,7,1,Transport
CT00054,4,0,Transport
CT00054,2,0,Transport
CT00054,6,0,Transport
CT00054,5,1,Transport
CT00054,3,0,Transport
CT00054,3,0,Transport
CT00054,5,0,Transport
CT00054,6,0,Transport
CT00054,1,0,Transport
CT00055,5,1,Transport
CT00055,4,0,Transport
CT00055,5,0,Transport
CT00055,5,0,Transport
CT00055,9,1,Transport
CT00055,7,0,Transport
CT00055,7,0,Transport
CT00055,5,0,Transport
CT00055,3,0,Transport
CT00055,3,0,Transport
CT00055,8,1,Transport
CT00055,5,0,Transport
CT00055,5,0,Transport
CT00055,7,0,Transport
CT00055,4,0,Transport
CT00055,3,1,Transport
CT00055,3,0,Transport
CT00055,4,1,Transport
CT00055,3,0,Transport
CT00055,1,1,Transport
CT00055,3,0,Transport
CT00055,5,1,Transport
CT00055,10,0,Transport
CT00055,6,0,Transport
CT00055,4,0,Transport
CT00055,7,0,Transport
CT00055,5,0,Transport
CT00055,2,0,Transport
CT00055,2,2,Transport
CT00055,2,0,Transport
CT00055,2,1,Transport
CT00055,8,0,Transport
CT00055,3,0,Transport
CT00055,6,0,Transport
CT00055,2,0,Transport
CT00055,4,0,Transport
CT00055,8,1,Transport
CT00055,6,0,Transport
CT00055,3,0,Transport
CT00055,5,0,Transport
CT00055,8,0,Transport
CT00055,7,0,Transport
CT00056,2,0,Transport
CT00056,6,0,Transport
CT00056,2,0,Transport
CT00056,10,0,Transport
CT00056,8,1,Transport
CT00056,4,0,Transport
CT00056,7,0,Transport
CT00056,7,0,Transport
CT00056,3,0,Transport
CT00056,2,0,Transport
CT00056,3,0,Transport
CT00056,5,0,Transport
CT00056,3,1,Transport
CT00056,4,0,Transport
CT00056,6,0,Transport
CT00056,6,1,Transport
CT00056,4,0,Transport
CT00056,2,0,Transport
CT00056,2,2,Transport
CT00056,4,1,Transport
CT00056,10,0,Transport
CT00056,3,0,Transport
CT00056,7,3,Transport
CT00056,12,0,Transport
CT00056,6,2,Transport
CT00056,4,0,Transport
CT00056,5,0,Transport
CT00056,6,0,Transport
CT00056,7,0,Transport
CT00056,6,0,Transport
CT00056,2,0,Transport
CT00056,5,0,Transport
CT00056,1,0,Transport
CT00056,4,0,Transport
CT00056,2,0,Transport
CT00056,2,0,Transport
CT00056,5,1,Transport
CT00056,5,0,Transport
CT00056,8,0,Transport
CT00056,8,0,Transport
CT00056,8,1,Transport
CT00056,7,1,Transport
CT00056,4,0,Transport
CT00056,5,0,Transport
CT00056,3,0,Transport
CT00056,5,0,Transport
CT00056,5,0,Transport
CT00056,2,0,Transport
CT00056,7,0,Transport
CT00056,3,0,Transport
CT00056,2,0,Transport
CT00057,4,0,Transport
CT00057,6,0,Transport
CT00057,5,0,Transport
CT00057,1,1,Transport
CT00057,4,0,Transport
CT00057,6,0,Transport
CT00057,10,0,Transport
CT00057,5,0,Transport
CT00057,5,0,Transport
CT00057,5,0,Transport
CT00057,5,0,Transport
CT00057,5,0,Transport
CT00057,5,0,Transport
CT00057,5,0,Transport
CT00057,9,0,Transport
CT00057,6,0,Transport
CT00057,4,0,Transport
CT00057,5,0,Transport
CT00057,2,0,Transport
CT00057,0,4,Transport
CT00058,4,0,Transport
CT00058,6,0,Transport
CT00058,8,0,Transport
CT00058,9,0,Transport
CT00058,0,1,Transport
CT00059,2,0,Transport
CT00059,2,0,Transport
CT00059,4,1,Transport
CT00059,5,0,Transport
CT00059,4,2,Transport
CT00059,4,0,Transport
CT00059,4,1,Transport
CT00059,5,1,Transport
CT00059,5,0,Transport
CT00059,7,0,Transport
CT00059,8,1,Transport
CT00059,10,0,Transport
CT00059,2,1,Transport
CT00059,5,0,Transport
CT00059,4,0,Transport
CT00059,2,0,Transport
CT00059,4,1,Transport
CT00059,7,0,Transport
CT00059,3,0,Transport
CT00059,4,0,Transport
CT00059,6,0,Transport
CT00059,1,0,Transport
CT00059,3,0,Transport
CT00059,6,0,Transport
CT00059,5,0,Transport
CT00059,3,0,Transport
CT00059,3,0,Transport
CT00059,4,0,Transport
CT00059,7,0,Transport
CT00059,4,0,Transport
CT00059,5,0,Transport
CT00059,9,0,Transport
CT00059,6,0,Transport
CT00059,6,0,Transport
CT00059,2,0,Transport
CT00059,3,0,Transport
CT00059,5,0,Transport
CT00059,7,0,Transport
CT00059,7,0,Transport
CT00059,5,0,Transport
CT00060,4,1,Transport
CT00060,9,0,Transport
CT00060,7,0,Transport
CT00060,4,0,Transport
CT00060,5,0,Transport
CT00061,5,0,Transport
CT00061,3,0,Transport
CT00061,4,0,Transport
CT00061,1,0,Transport
CT00061,5,0,Transport
CT00061,6,0,Transport
CT00061,7,1,Transport
CT00061,4,0,Transport
CT00061,3,0,Transport
CT00061,2,1,Transport
CT00061,7,0,Transport
CT00061,5,1,Transport
CT00061,6,0,Transport
CT00061,6,0,Transport
CT00061,6,0,Transport
CT00061,4,0,Transport
CT00061,8,0,Transport
CT00061,5,0,Transport
CT00061,4,0,Transport
CT00061,5,0,Transport
CT00061,4,0,Transport
CT00061,3,0,Transport
CT00061,5,1,Transport
CT00061,6,0,Transport
CT00061,1,0,Transport
CT00061,4,1,Transport
CT00061,6,0,Transport
CT00061,4,0,Transport
CT00061,6,0,Transport
CT00061,9,1,Transport
CT00061,6,0,Transport
CT00061,3,0,Transport
CT00061,2,0,Transport
CT00062,3,1,Transport
CT00062,4,0,Transport
CT00062,4,0,Transport
CT00062,5,0,Transport
CT00063,5,0,Transport
CT00063,5,0,Transport
CT00063,7,1,Transport
CT00063,5,0,Transport
CT00063,4,0,Transport
CT00063,3,0,Transport
CT00063,5,0,Transport
CT00063,5,0,Transport
CT00063,6,0,Transport
CT00063,5,0,Transport
CT00063,5,0,Transport
CT00063,1,1,Transport
CT00064,10,1,Transport
CT00064,2,0,Transport
CT00064,5,1,Transport
CT00064,5,0,Transport
CT00064,7,2,Transport
CT00064,2,1,Transport
CT00064,6,0,Transport
CT00064,11,0,Transport
CT00064,5,0,Transport
CT00064,3,0,Transport
CT00064,5,0,Transport
CT00064,5,0,Transport
CT00064,7,0,Transport
CT00064,4,0,Transport
CT00064,1,0,Transport
CT00064,5,0,Transport
CT00064,6,0,Transport
CT00064,5,0,Transport
CT00064,1,0,Transport
CT00065,12,0,Transport
CT00065,6,0,Transport
CT00065,3,0,Transport
CT00065,5,0,Transport
CT00065,5,0,Transport
CT00065,7,0,Transport
CT00065,6,0,Transport
CT00065,4,0,Transport
CT00065,7,0,Transport
CT00065,4,1,Transport
CT00065,4,1,Transport
CT00065,5,0,Transport
CT00065,7,1,Transport
CT00065,2,0,Transport
CT00065,5,0,Transport
CT00065,3,0,Transport
CT00065,2,0,Transport
CT00065,3,0,Transport
CT00065,4,0,Transport
CT00065,8,0,Transport
CT00065,6,0,Transport
CT00065,3,1,Transport
CT00065,5,0,Transport
CT00066,5,0,Transport
CT00066,8,0,Transport
CT00066,6,0,Transport
CT00066,5,1,Transport
CT00066,5,0,Transport
CT00066,9,0,Transport
CT00066,1,0,Transport
CT00066,5,0,Transport
CT00066,4,0,Transport
CT00066,8,0,Transport
CT00066,2,0,Transport
CT00066,6,0,Transport
CT00066,3,1,Transport
CT00066,4,0,Transport
CT00066,7,0,Transport
CT00066,2,0,Transport
CT00066,0,2,Transport
CT00067,3,0,Transport
CT00067,6,0,Transport
CT00067,3,0,Transport
CT00067,7,1,Transport
CT00067,7,0,Transport
CT00067,3,0,Transport
CT00067,12,0,Transport
CT00067,5,0,Transport
CT00067,3,0,Transport
CT00067,4,0,Transport
CT00067,5,0,Transport
CT00067,4,0,Transport
CT00067,7,0,Transport
CT00067,6,0,Transport
CT00067,8,1,Transport
CT00067,5,0,Transport
CT00067,8,0,Transport
CT00067,1,0,Transport
CT00067,3,0,Transport
CT00067,3,0,Transport
CT00067,4,0,Transport
CT00067,4,0,Transport
CT00067,6,5,Transport
CT00068,3,1,Transport
CT00068,4,0,Transport
CT00068,8,1,Transport
CT00068,8,0,Transport
CT00068,7,0,Transport
CT00068,6,0,Transport
CT00068,4,0,Transport
CT00068,7,0,Transport
CT00068,5,0,Transport
CT00068,5,1,Transport
CT00068,2,0,Transport
CT00068,7,0,Transport
CT00068,2,0,Transport
CT00068,7,0,Transport
CT00068,2,0,Transport
CT00068,10,0,Transport
CT00068,6,2,Transport
CT00068,3,0,Transport
CT00068,5,1,Transport
CT00068,5,0,Transport
CT00068,1,0,Transport
CT00068,6,0,Transport
CT00068,6,0,Transport
CT00068,5,0,Transport
CT00068,2,0,Transport
CT00068,6,0,Transport
CT00068,4,0,Transport
CT00068,5,0,Transport
CT00068,1,0,Transport
CT00069,3,0,Transport
CT00069,9,0,Transport
CT00069,7,0,Transport
CT00069,2,0,Transport
CT00069,1,0,Transport
CT00069,1,0,Transport
CT00069,4,0,Transport
CT00069,8,0,Transport
CT00069,5,1,Transport
CT00069,5,0,Transport
CT00069,4,1,Transport
CT00069,2,1,Transport
CT00069,3,0,Transport
CT00069,1,0,Transport
CT00069,4,0,Transport
CT00069,3,0,Transport
CT00069,1,0,Transport
CT00070,4,0,Transport
CT00070,6,0,Transport
CT00070,6,0,Transport
CT00070,7,0,Transport
CT00070,5,1,Transport
CT00070,7,2,Transport
CT00070,5,0,Transport
CT00070,7,0,Transport
CT00070,3,1,Transport
CT00070,5,1,Transport
CT00070,4,0,Transport
CT00070,4,0,Transport
CT00070,2,1,Transport
CT00070,4,0,Transport
CT00070,3,0,Transport
CT00070,4,0,Transport
CT00070,8,0,Transport
CT00070,4,0,Transport
CT00070,1,0,Transport
CT00070,6,0,Transport
CT00070,6,0,Transport
CT00070,3,0,Transport
CT00070,4,0,Transport
CT00071,4,0,Transport
CT00071,6,0,Transport
CT00071,8,1,Transport
CT00071,6,0,Transport
CT00071,1,0,Transport
CT00071,8,1,Transport
CT00071,8,0,Transport
CT00071,4,0,Transport
CT00071,4,0,Transport
CT00071,9,2,Transport
CT00071,6,0,Transport
CT00071,6,1,Transport
CT00071,5,0,Transport
CT00071,7,0,Transport
CT00071,3,0,Transport
CT00071,2,0,Transport
CT00071,2,0,Transport
CT00071,7,0,Transport
CT00071,3,0,Transport
CT00071,3,1,Transport
CT00071,3,0,Transport
CT00071,7,1,Transport
CT00071,8,0,Transport
CT00071,4,0,Transport
CT00071,4,0,Transport
CT00071,5,0,Transport
CT00071,2,0,Transport
CT00071,2,2,Transport
CT00071,3,0,Transport
CT00071,7,0,Transport
CT00071,4,0,Transport
CT00071,3,0,Transport
CT00071,3,0,Transport
CT00071,6,0,Transport
CT00071,6,0,Transport
CT00071,5,0,Transport
CT00071,5,0,Transport
CT00071,3,0,Transport
CT00071,1,0,Transport
CT00072,3,1,Transport
CT00072,5,1,Transport
CT00072,3,0,Transport
CT00072,10,0,Transport
CT00072,5,0,Transport
CT00072,5,0,Transport
CT00072,1,0,Transport
CT00072,9,1,Transport
CT00072,5,0,Transport
CT00072,4,0,Transport
CT00072,9,0,Transport
CT00072,5,0,Transport
CT00072,6,0,Transport
CT00072,7,0,Transport
CT00072,2,0,Transport
CT00072,3,0,Transport
CT00072,3,0,Transport
CT00072,4,0,Transport
CT00073,6,0,Transport
CT00073,5,0,Transport
CT00073,2,1,Transport
CT00073,8,1,Transport
CT00073,2,1,Transport
CT00073,3,0,Transport
CT00073,3,2,Transport
CT00073,5,0,Transport
CT00073,4,0,Transport
CT00073,4,0,Transport
CT00073,4,0,Transport
CT00073,6,0,Transport
CT00073,1,0,Transport
CT00073,7,0,Transport
CT00073,4,0,Transport
CT00073,2,1,Transport
CT00073,8,0,Transport
CT00073,7,0,Transport
CT00073,2,0,Transport
CT00073,9,0,Transport
CT00073,5,0,Transport
CT00073,2,0,Transport
CT00073,3,0,Transport
CT00073,3,0,Transport
CT00073,3,0,Transport
CT00073,5,0,Transport
CT00073,1,0,Transport
CT00073,1,0,Transport
CT00074,9,1,Transport
CT00074,5,0,Transport
CT00074,3,0,Transport
CT00074,8,0,Transport
CT00074,7,1,Transport
