geo_unit,n_male,n_female,industry_code,name
CT00004,2,0,Agricultural,Agricultural_CT00004_498
CT00004,2,0,Agricultural,Agricultural_CT00004_499
CT00004,5,0,Agricultural,Agricultural_CT00004_500
CT00004,4,0,Agricultural,Agricultural_CT00004_501
CT00004,2,0,Agricultural,Agricultural_CT00004_502
CT00004,3,0,Agricultural,Agricultural_CT00004_503
CT00004,2,0,Agricultural,Agricultural_CT00004_504
CT00004,3,0,Agricultural,Agricultural_CT00004_505
CT00004,2,0,Agricultural,Agricultural_CT00004_506
CT00004,2,0,Agricultural,Agricultural_CT00004_507
CT00004,2,0,Agricultural,Agricultural_CT00004_508
CT00004,3,1,Agricultural,Agricultural_CT00004_509
CT00004,3,0,Agricultural,Agricultural_CT00004_510
CT00004,5,0,Agricultural,Agricultural_CT00004_511
CT00004,1,0,Agricultural,Agricultural_CT00004_512
CT00004,4,0,Agricultural,Agricultural_CT00004_513
CT00004,3,0,Agricultural,Agricultural_CT00004_514
CT00004,2,0,Agricultural,Agricultural_CT00004_515
CT00004,3,0,Agricultural,Agricultural_CT00004_516
CT00004,5,1,Agricultural,Agricultural_CT00004_517
CT00004,1,0,Agricultural,Agricultural_CT00004_518
CT00004,2,0,Agricultural,Agricultural_CT00004_519
CT00004,1,0,Agricultural,Agricultural_CT00004_520
CT00004,1,2,Agricultural,Agricultural_CT00004_521
CT00004,1,0,Agricultural,Agricultural_CT00004_522
CT00004,3,0,Agricultural,Agricultural_CT00004_523
CT00004,2,0,Agricultural,Agricultural_CT00004_524
CT00004,2,0,Agricultural,Agricultural_CT00004_525
CT00004,2,1,Agricultural,Agricultural_CT00004_526
CT00004,2,0,Agricultural,Agricultural_CT00004_527
CT00004,1,2,Agricultural,Agricultural_CT00004_528
CT00004,4,0,Agricultural,Agricultural_CT00004_529
CT00004,1,0,Agricultural,Agricultural_CT00004_530
CT00004,3,0,Agricultural,Agricultural_CT00004_531
CT00004,5,1,Agricultural,Agricultural_CT00004_532
CT00004,4,0,Agricultural,Agricultural_CT00004_533
CT00004,2,1,Agricultural,Agricultural_CT00004_534
CT00004,2,0,Agricultural,Agricultural_CT00004_535
CT00004,3,0,Agricultural,Agricultural_CT00004_536
CT00004,1,2,Agricultural,Agricultural_CT00004_537
CT00004,3,0,Agricultural,Agricultural_CT00004_538
CT00004,1,0,Agricultural,Agricultural_CT00004_539
CT00004,3,0,Agricultural,Agricultural_CT00004_540
CT00004,3,0,Agricultural,Agricultural_CT00004_541
CT00004,4,0,Agricultural,Agricultural_CT00004_542
CT00004,2,0,Agricultural,Agricultural_CT00004_543
CT00004,1,0,Agricultural,Agricultural_CT00004_544
CT00004,3,0,Agricultural,Agricultural_CT00004_545
CT00004,1,0,Agricultural,Agricultural_CT00004_546
CT00004,4,1,Agricultural,Agricultural_CT00004_547
CT00004,1,0,Agricultural,Agricultural_CT00004_548
CT00004,3,0,Agricultural,Agricultural_CT00004_549
CT00004,1,0,Agricultural,Agricultural_CT00004_550
CT00004,3,1,Agricultural,Agricultural_CT00004_551
CT00004,1,0,Agricultural,Agricultural_CT00004_552
CT00004,5,0,Agricultural,Agricultural_CT00004_553
CT00004,3,0,Agricultural,Agricultural_CT00004_554
CT00004,3,1,Agricultural,Agricultural_CT00004_555
CT00004,1,0,Agricultural,Agricultural_CT00004_556
CT00004,1,0,Agricultural,Agricultural_CT00004_557
CT00004,3,1,Agricultural,Agricultural_CT00004_558
CT00004,2,0,Agricultural,Agricultural_CT00004_559
CT00004,4,0,Agricultural,Agricultural_CT00004_560
CT00004,5,0,Agricultural,Agricultural_CT00004_561
CT00004,3,0,Agricultural,Agricultural_CT00004_562
CT00004,3,0,Agricultural,Agricultural_CT00004_563
CT00004,1,0,Agricultural,Agricultural_CT00004_564
CT00004,1,0,Agricultural,Agricultural_CT00004_565
CT00004,1,0,Agricultural,Agricultural_CT00004_566
CT00004,3,0,Agricultural,Agricultural_CT00004_567
CT00004,0,1,Agricultural,Agricultural_CT00004_568
CT00004,4,1,Agricultural,Agricultural_CT00004_569
CT00004,6,0,Agricultural,Agricultural_CT00004_570
CT00004,3,1,Agricultural,Agricultural_CT00004_571
CT00004,4,0,Agricultural,Agricultural_CT00004_572
CT00004,1,1,Agricultural,Agricultural_CT00004_573
CT00004,3,0,Agricultural,Agricultural_CT00004_574
CT00004,2,0,Agricultural,Agricultural_CT00004_575
CT00004,1,0,Agricultural,Agricultural_CT00004_576
CT00004,3,1,Agricultural,Agricultural_CT00004_577
CT00004,2,1,Agricultural,Agricultural_CT00004_578
CT00004,4,0,Agricultural,Agricultural_CT00004_579
CT00004,1,0,Agricultural,Agricultural_CT00004_580
CT00004,3,0,Agricultural,Agricultural_CT00004_581
CT00004,1,0,Agricultural,Agricultural_CT00004_582
CT00004,3,0,Agricultural,Agricultural_CT00004_583
CT00004,6,1,Agricultural,Agricultural_CT00004_584
CT00004,3,0,Agricultural,Agricultural_CT00004_585
CT00004,3,0,Agricultural,Agricultural_CT00004_586
CT00004,1,0,Agricultural,Agricultural_CT00004_587
CT00004,4,0,Agricultural,Agricultural_CT00004_588
CT00004,2,0,Agricultural,Agricultural_CT00004_589
CT00004,2,0,Agricultural,Agricultural_CT00004_590
CT00004,2,0,Agricultural,Agricultural_CT00004_591
CT00004,2,0,Agricultural,Agricultural_CT00004_592
CT00004,1,0,Agricultural,Agricultural_CT00004_593
CT00004,1,0,Agricultural,Agricultural_CT00004_594
CT00004,6,0,Agricultural,Agricultural_CT00004_595
CT00004,3,0,Agricultural,Agricultural_CT00004_596
CT00004,2,1,Agricultural,Agricultural_CT00004_597
CT00004,4,0,Agricultural,Agricultural_CT00004_598
CT00004,4,0,Agricultural,Agricultural_CT00004_599
CT00004,2,0,Agricultural,Agricultural_CT00004_600
CT00004,1,0,Agricultural,Agricultural_CT00004_601
CT00004,2,0,Agricultural,Agricultural_CT00004_602
CT00004,4,0,Agricultural,Agricultural_CT00004_603
CT00004,7,0,Agricultural,Agricultural_CT00004_604
CT00004,2,0,Agricultural,Agricultural_CT00004_605
CT00004,1,0,Agricultural,Agricultural_CT00004_606
CT00004,1,1,Agricultural,Agricultural_CT00004_607
CT00004,1,0,Agricultural,Agricultural_CT00004_608
CT00004,3,0,Agricultural,Agricultural_CT00004_609
CT00004,2,0,Agricultural,Agricultural_CT00004_610
CT00004,4,0,Agricultural,Agricultural_CT00004_611
CT00004,3,0,Agricultural,Agricultural_CT00004_612
CT00004,1,0,Agricultural,Agricultural_CT00004_613
CT00004,3,0,Agricultural,Agricultural_CT00004_614
CT00004,1,0,Agricultural,Agricultural_CT00004_615
CT00004,6,0,Agricultural,Agricultural_CT00004_616
CT00004,2,0,Agricultural,Agricultural_CT00004_617
CT00004,3,0,Agricultural,Agricultural_CT00004_618
CT00004,1,0,Agricultural,Agricultural_CT00004_619
CT00004,6,0,Agricultural,Agricultural_CT00004_620
CT00004,1,1,Agricultural,Agricultural_CT00004_621
CT00004,2,0,Agricultural,Agricultural_CT00004_622
CT00004,4,0,Agricultural,Agricultural_CT00004_623
CT00004,2,0,Agricultural,Agricultural_CT00004_624
CT00004,3,1,Agricultural,Agricultural_CT00004_625
CT00004,3,0,Agricultural,Agricultural_CT00004_626
CT00004,2,0,Agricultural,Agricultural_CT00004_627
CT00004,5,0,Agricultural,Agricultural_CT00004_628
CT00004,1,0,Agricultural,Agricultural_CT00004_629
CT00004,2,0,Agricultural,Agricultural_CT00004_630
CT00004,2,0,Agricultural,Agricultural_CT00004_631
CT00004,1,0,Agricultural,Agricultural_CT00004_632
CT00004,1,0,Agricultural,Agricultural_CT00004_633
CT00004,3,0,Agricultural,Agricultural_CT00004_634
CT00004,3,0,Agricultural,Agricultural_CT00004_635
CT00004,2,0,Agricultural,Agricultural_CT00004_636
CT00004,3,0,Agricultural,Agricultural_CT00004_637
CT00004,1,0,Agricultural,Agricultural_CT00004_638
CT00004,2,0,Agricultural,Agricultural_CT00004_639
CT00004,1,0,Agricultural,Agricultural_CT00004_640
CT00004,2,0,Agricultural,Agricultural_CT00004_641
CT00004,5,0,Agricultural,Agricultural_CT00004_642
CT00004,1,0,Agricultural,Agricultural_CT00004_643
CT00004,4,1,Agricultural,Agricultural_CT00004_644
CT00004,3,0,Agricultural,Agricultural_CT00004_645
CT00004,4,0,Agricultural,Agricultural_CT00004_646
CT00004,4,0,Agricultural,Agricultural_CT00004_647
CT00004,5,2,Agricultural,Agricultural_CT00004_648
CT00004,2,0,Agricultural,Agricultural_CT00004_649
CT00004,4,0,Agricultural,Agricultural_CT00004_650
CT00004,3,0,Agricultural,Agricultural_CT00004_651
CT00004,1,1,Agricultural,Agricultural_CT00004_652
CT00004,1,0,Agricultural,Agricultural_CT00004_653
CT00004,5,0,Agricultural,Agricultural_CT00004_654
CT00004,1,2,Agricultural,Agricultural_CT00004_655
CT00004,3,0,Agricultural,Agricultural_CT00004_656
CT00004,5,1,Agricultural,Agricultural_CT00004_657
CT00004,5,0,Agricultural,Agricultural_CT00004_658
CT00004,1,0,Agricultural,Agricultural_CT00004_659
CT00004,4,0,Agricultural,Agricultural_CT00004_660
CT00004,3,0,Agricultural,Agricultural_CT00004_661
CT00004,3,0,Agricultural,Agricultural_CT00004_662
CT00004,7,1,Agricultural,Agricultural_CT00004_663
CT00004,3,0,Agricultural,Agricultural_CT00004_664
CT00004,5,1,Agricultural,Agricultural_CT00004_665
CT00004,3,0,Agricultural,Agricultural_CT00004_666
CT00004,2,0,Agricultural,Agricultural_CT00004_667
CT00004,3,0,Agricultural,Agricultural_CT00004_668
CT00004,3,0,Agricultural,Agricultural_CT00004_669
CT00004,4,0,Agricultural,Agricultural_CT00004_670
CT00004,5,0,Agricultural,Agricultural_CT00004_671
CT00004,3,0,Agricultural,Agricultural_CT00004_672
CT00004,2,1,Agricultural,Agricultural_CT00004_673
CT00004,5,0,Agricultural,Agricultural_CT00004_674
CT00004,4,0,Agricultural,Agricultural_CT00004_675
CT00005,4,0,Agricultural,Agricultural_CT00005_676
CT00005,2,1,Agricultural,Agricultural_CT00005_677
CT00005,2,0,Agricultural,Agricultural_CT00005_678
CT00005,6,0,Agricultural,Agricultural_CT00005_679
CT00005,3,0,Agricultural,Agricultural_CT00005_680
CT00005,2,0,Agricultural,Agricultural_CT00005_681
CT00005,5,0,Agricultural,Agricultural_CT00005_682
CT00005,2,0,Agricultural,Agricultural_CT00005_683
CT00005,2,0,Agricultural,Agricultural_CT00005_684
CT00005,2,1,Agricultural,Agricultural_CT00005_685
CT00005,3,0,Agricultural,Agricultural_CT00005_686
CT00005,5,0,Agricultural,Agricultural_CT00005_687
CT00005,1,0,Agricultural,Agricultural_CT00005_688
CT00005,1,0,Agricultural,Agricultural_CT00005_689
CT00005,6,0,Agricultural,Agricultural_CT00005_690
CT00005,2,2,Agricultural,Agricultural_CT00005_691
CT00005,1,0,Agricultural,Agricultural_CT00005_692
CT00005,7,0,Agricultural,Agricultural_CT00005_693
CT00005,1,0,Agricultural,Agricultural_CT00005_694
CT00005,0,1,Agricultural,Agricultural_CT00005_695
CT00005,2,0,Agricultural,Agricultural_CT00005_696
CT00005,7,0,Agricultural,Agricultural_CT00005_697
CT00005,2,0,Agricultural,Agricultural_CT00005_698
CT00005,1,0,Agricultural,Agricultural_CT00005_699
CT00005,2,0,Agricultural,Agricultural_CT00005_700
CT00005,5,0,Agricultural,Agricultural_CT00005_701
CT00005,2,0,Agricultural,Agricultural_CT00005_702
CT00005,3,0,Agricultural,Agricultural_CT00005_703
CT00005,2,0,Agricultural,Agricultural_CT00005_704
CT00005,4,0,Agricultural,Agricultural_CT00005_705
CT00005,1,0,Agricultural,Agricultural_CT00005_706
CT00005,1,0,Agricultural,Agricultural_CT00005_707
CT00005,5,0,Agricultural,Agricultural_CT00005_708
CT00006,3,0,Agricultural,Agricultural_CT00006_709
CT00006,1,0,Agricultural,Agricultural_CT00006_710
CT00006,6,0,Agricultural,Agricultural_CT00006_711
CT00006,5,0,Agricultural,Agricultural_CT00006_712
CT00006,5,0,Agricultural,Agricultural_CT00006_713
CT00006,3,0,Agricultural,Agricultural_CT00006_714
CT00006,5,0,Agricultural,Agricultural_CT00006_715
CT00006,5,0,Agricultural,Agricultural_CT00006_716
CT00006,1,0,Agricultural,Agricultural_CT00006_717
CT00006,2,0,Agricultural,Agricultural_CT00006_718
CT00006,1,1,Agricultural,Agricultural_CT00006_719
CT00006,2,0,Agricultural,Agricultural_CT00006_720
CT00006,7,0,Agricultural,Agricultural_CT00006_721
CT00006,1,0,Agricultural,Agricultural_CT00006_722
CT00006,4,0,Agricultural,Agricultural_CT00006_723
CT00006,1,0,Agricultural,Agricultural_CT00006_724
CT00006,1,1,Agricultural,Agricultural_CT00006_725
CT00006,3,1,Agricultural,Agricultural_CT00006_726
CT00006,5,0,Agricultural,Agricultural_CT00006_727
CT00006,2,0,Agricultural,Agricultural_CT00006_728
CT00006,3,0,Agricultural,Agricultural_CT00006_729
CT00006,4,0,Agricultural,Agricultural_CT00006_730
CT00006,2,0,Agricultural,Agricultural_CT00006_731
CT00006,4,0,Agricultural,Agricultural_CT00006_732
CT00006,3,0,Agricultural,Agricultural_CT00006_733
CT00006,2,1,Agricultural,Agricultural_CT00006_734
CT00006,1,0,Agricultural,Agricultural_CT00006_735
CT00006,5,0,Agricultural,Agricultural_CT00006_736
CT00006,1,0,Agricultural,Agricultural_CT00006_737
CT00006,3,0,Agricultural,Agricultural_CT00006_738
CT00006,1,0,Agricultural,Agricultural_CT00006_739
CT00006,3,0,Agricultural,Agricultural_CT00006_740
CT00006,1,0,Agricultural,Agricultural_CT00006_741
CT00006,1,0,Agricultural,Agricultural_CT00006_742
CT00006,1,0,Agricultural,Agricultural_CT00006_743
CT00006,1,0,Agricultural,Agricultural_CT00006_744
CT00006,3,0,Agricultural,Agricultural_CT00006_745
CT00006,3,0,Agricultural,Agricultural_CT00006_746
CT00006,2,0,Agricultural,Agricultural_CT00006_747
CT00006,1,0,Agricultural,Agricultural_CT00006_748
CT00006,2,0,Agricultural,Agricultural_CT00006_749
CT00007,3,0,Agricultural,Agricultural_CT00007_750
CT00007,2,0,Agricultural,Agricultural_CT00007_751
CT00007,3,0,Agricultural,Agricultural_CT00007_752
CT00007,1,0,Agricultural,Agricultural_CT00007_753
CT00007,7,0,Agricultural,Agricultural_CT00007_754
CT00007,1,0,Agricultural,Agricultural_CT00007_755
CT00007,1,0,Agricultural,Agricultural_CT00007_756
CT00007,3,0,Agricultural,Agricultural_CT00007_757
CT00007,5,0,Agricultural,Agricultural_CT00007_758
CT00007,1,0,Agricultural,Agricultural_CT00007_759
CT00007,3,0,Agricultural,Agricultural_CT00007_760
CT00007,4,0,Agricultural,Agricultural_CT00007_761
CT00007,4,1,Agricultural,Agricultural_CT00007_762
CT00007,5,0,Agricultural,Agricultural_CT00007_763
CT00007,3,1,Agricultural,Agricultural_CT00007_764
CT00007,3,0,Agricultural,Agricultural_CT00007_765
CT00007,1,0,Agricultural,Agricultural_CT00007_766
CT00007,1,0,Agricultural,Agricultural_CT00007_767
CT00007,3,1,Agricultural,Agricultural_CT00007_768
CT00007,1,0,Agricultural,Agricultural_CT00007_769
CT00007,4,1,Agricultural,Agricultural_CT00007_770
CT00007,2,0,Agricultural,Agricultural_CT00007_771
CT00007,2,0,Agricultural,Agricultural_CT00007_772
CT00007,2,0,Agricultural,Agricultural_CT00007_773
CT00007,4,1,Agricultural,Agricultural_CT00007_774
CT00007,5,1,Agricultural,Agricultural_CT00007_775
CT00007,4,0,Agricultural,Agricultural_CT00007_776
CT00007,6,0,Agricultural,Agricultural_CT00007_777
CT00007,3,0,Agricultural,Agricultural_CT00007_778
CT00007,2,1,Agricultural,Agricultural_CT00007_779
CT00007,3,1,Agricultural,Agricultural_CT00007_780
CT00007,1,0,Agricultural,Agricultural_CT00007_781
CT00007,2,0,Agricultural,Agricultural_CT00007_782
CT00007,4,0,Agricultural,Agricultural_CT00007_783
CT00007,2,0,Agricultural,Agricultural_CT00007_784
CT00007,3,0,Agricultural,Agricultural_CT00007_785
CT00007,2,0,Agricultural,Agricultural_CT00007_786
CT00007,3,0,Agricultural,Agricultural_CT00007_787
CT00007,3,0,Agricultural,Agricultural_CT00007_788
CT00007,3,0,Agricultural,Agricultural_CT00007_789
CT00007,4,0,Agricultural,Agricultural_CT00007_790
CT00007,3,0,Agricultural,Agricultural_CT00007_791
CT00007,4,0,Agricultural,Agricultural_CT00007_792
CT00007,1,0,Agricultural,Agricultural_CT00007_793
CT00007,1,0,Agricultural,Agricultural_CT00007_794
CT00007,1,1,Agricultural,Agricultural_CT00007_795
CT00007,3,0,Agricultural,Agricultural_CT00007_796
CT00007,2,1,Agricultural,Agricultural_CT00007_797
CT00007,1,0,Agricultural,Agricultural_CT00007_798
CT00007,6,0,Agricultural,Agricultural_CT00007_799
CT00007,1,0,Agricultural,Agricultural_CT00007_800
CT00007,2,0,Agricultural,Agricultural_CT00007_801
CT00007,1,0,Agricultural,Agricultural_CT00007_802
CT00007,5,0,Agricultural,Agricultural_CT00007_803
CT00007,3,0,Agricultural,Agricultural_CT00007_804
CT00007,3,0,Agricultural,Agricultural_CT00007_805
CT00007,1,0,Agricultural,Agricultural_CT00007_806
CT00007,1,0,Agricultural,Agricultural_CT00007_807
CT00007,1,0,Agricultural,Agricultural_CT00007_808
CT00007,3,0,Agricultural,Agricultural_CT00007_809
CT00007,3,0,Agricultural,Agricultural_CT00007_810
CT00007,3,0,Agricultural,Agricultural_CT00007_811
CT00007,5,1,Agricultural,Agricultural_CT00007_812
CT00007,3,0,Agricultural,Agricultural_CT00007_813
CT00007,1,0,Agricultural,Agricultural_CT00007_814
CT00007,2,0,Agricultural,Agricultural_CT00007_815
CT00007,4,0,Agricultural,Agricultural_CT00007_816
CT00007,4,0,Agricultural,Agricultural_CT00007_817
CT00007,5,0,Agricultural,Agricultural_CT00007_818
CT00007,1,0,Agricultural,Agricultural_CT00007_819
CT00007,2,0,Agricultural,Agricultural_CT00007_820
CT00007,5,0,Agricultural,Agricultural_CT00007_821
CT00008,3,0,Agricultural,Agricultural_CT00008_822
CT00008,4,0,Agricultural,Agricultural_CT00008_823
CT00008,2,0,Agricultural,Agricultural_CT00008_824
CT00008,6,0,Agricultural,Agricultural_CT00008_825
CT00008,3,0,Agricultural,Agricultural_CT00008_826
CT00008,5,0,Agricultural,Agricultural_CT00008_827
CT00008,1,0,Agricultural,Agricultural_CT00008_828
CT00008,5,1,Agricultural,Agricultural_CT00008_829
CT00008,2,0,Agricultural,Agricultural_CT00008_830
CT00008,8,0,Agricultural,Agricultural_CT00008_831
CT00008,1,0,Agricultural,Agricultural_CT00008_832
CT00008,6,0,Agricultural,Agricultural_CT00008_833
CT00008,5,0,Agricultural,Agricultural_CT00008_834
CT00008,8,0,Agricultural,Agricultural_CT00008_835
CT00008,5,0,Agricultural,Agricultural_CT00008_836
CT00008,2,0,Agricultural,Agricultural_CT00008_837
CT00008,4,0,Agricultural,Agricultural_CT00008_838
CT00008,4,0,Agricultural,Agricultural_CT00008_839
CT00008,4,0,Agricultural,Agricultural_CT00008_840
CT00008,4,0,Agricultural,Agricultural_CT00008_841
CT00008,5,0,Agricultural,Agricultural_CT00008_842
CT00008,3,0,Agricultural,Agricultural_CT00008_843
CT00008,2,0,Agricultural,Agricultural_CT00008_844
CT00008,2,1,Agricultural,Agricultural_CT00008_845
CT00008,2,0,Agricultural,Agricultural_CT00008_846
CT00008,2,0,Agricultural,Agricultural_CT00008_847
CT00008,3,0,Agricultural,Agricultural_CT00008_848
CT00008,2,0,Agricultural,Agricultural_CT00008_849
CT00008,6,1,Agricultural,Agricultural_CT00008_850
CT00008,2,0,Agricultural,Agricultural_CT00008_851
CT00008,1,0,Agricultural,Agricultural_CT00008_852
CT00008,3,0,Agricultural,Agricultural_CT00008_853
CT00008,1,0,Agricultural,Agricultural_CT00008_854
CT00008,1,0,Agricultural,Agricultural_CT00008_855
CT00008,0,1,Agricultural,Agricultural_CT00008_856
CT00008,5,0,Agricultural,Agricultural_CT00008_857
CT00008,1,0,Agricultural,Agricultural_CT00008_858
CT00008,3,0,Agricultural,Agricultural_CT00008_859
CT00008,6,1,Agricultural,Agricultural_CT00008_860
CT00008,1,0,Agricultural,Agricultural_CT00008_861
CT00008,3,0,Agricultural,Agricultural_CT00008_862
CT00008,1,0,Agricultural,Agricultural_CT00008_863
CT00008,1,0,Agricultural,Agricultural_CT00008_864
CT00008,3,0,Agricultural,Agricultural_CT00008_865
CT00008,3,0,Agricultural,Agricultural_CT00008_866
CT00008,1,0,Agricultural,Agricultural_CT00008_867
CT00008,3,0,Agricultural,Agricultural_CT00008_868
CT00008,2,0,Agricultural,Agricultural_CT00008_869
CT00008,7,1,Agricultural,Agricultural_CT00008_870
CT00008,3,0,Agricultural,Agricultural_CT00008_871
CT00008,3,0,Agricultural,Agricultural_CT00008_872
CT00008,2,0,Agricultural,Agricultural_CT00008_873
CT00008,5,0,Agricultural,Agricultural_CT00008_874
CT00008,3,0,Agricultural,Agricultural_CT00008_875
CT00008,5,0,Agricultural,Agricultural_CT00008_876
CT00008,1,0,Agricultural,Agricultural_CT00008_877
CT00008,1,0,Agricultural,Agricultural_CT00008_878
CT00008,2,0,Agricultural,Agricultural_CT00008_879
CT00008,5,0,Agricultural,Agricultural_CT00008_880
CT00008,2,0,Agricultural,Agricultural_CT00008_881
CT00008,1,0,Agricultural,Agricultural_CT00008_882
CT00008,6,1,Agricultural,Agricultural_CT00008_883
CT00008,2,0,Agricultural,Agricultural_CT00008_884
CT00008,3,0,Agricultural,Agricultural_CT00008_885
CT00008,1,0,Agricultural,Agricultural_CT00008_886
CT00008,3,1,Agricultural,Agricultural_CT00008_887
CT00008,3,0,Agricultural,Agricultural_CT00008_888
CT00008,2,0,Agricultural,Agricultural_CT00008_889
CT00008,2,1,Agricultural,Agricultural_CT00008_890
CT00008,4,0,Agricultural,Agricultural_CT00008_891
CT00008,3,0,Agricultural,Agricultural_CT00008_892
CT00008,2,0,Agricultural,Agricultural_CT00008_893
CT00008,3,0,Agricultural,Agricultural_CT00008_894
CT00008,3,0,Agricultural,Agricultural_CT00008_895
CT00008,3,0,Agricultural,Agricultural_CT00008_896
CT00008,1,0,Agricultural,Agricultural_CT00008_897
CT00008,3,0,Agricultural,Agricultural_CT00008_898
CT00008,3,0,Agricultural,Agricultural_CT00008_899
CT00008,3,0,Agricultural,Agricultural_CT00008_900
CT00008,3,0,Agricultural,Agricultural_CT00008_901
