geo_unit,n_male,n_female,industry_code,name
CT00014,5,1,Industrial,Industrial_CT00014_536
CT00014,5,1,Industrial,Industrial_CT00014_537
CT00014,7,1,Industrial,Industrial_CT00014_538
CT00014,10,2,Industrial,Industrial_CT00014_539
CT00014,10,0,Industrial,Industrial_CT00014_540
CT00014,10,1,Industrial,Industrial_CT00014_541
CT00014,9,1,Industrial,Industrial_CT00014_542
CT00014,5,2,Industrial,Industrial_CT00014_543
CT00014,9,3,Industrial,Industrial_CT00014_544
CT00014,7,2,Industrial,Industrial_CT00014_545
CT00014,9,2,Industrial,Industrial_CT00014_546
CT00014,7,3,Industrial,Industrial_CT00014_547
CT00014,7,1,Industrial,Industrial_CT00014_548
CT00014,6,0,Industrial,Industrial_CT00014_549
CT00014,7,1,Industrial,Industrial_CT00014_550
CT00014,7,3,Industrial,Industrial_CT00014_551
CT00014,7,0,Industrial,Industrial_CT00014_552
CT00014,6,0,Industrial,Industrial_CT00014_553
CT00014,6,0,Industrial,Industrial_CT00014_554
CT00014,6,0,Industrial,Industrial_CT00014_555
CT00014,9,0,Industrial,Industrial_CT00014_556
CT00014,8,1,Industrial,Industrial_CT00014_557
CT00014,6,1,Industrial,Industrial_CT00014_558
CT00014,2,0,Industrial,Industrial_CT00014_559
CT00014,5,1,Industrial,Industrial_CT00014_560
CT00014,7,0,Industrial,Industrial_CT00014_561
CT00014,6,0,Industrial,Industrial_CT00014_562
CT00014,9,0,Industrial,Industrial_CT00014_563
CT00014,6,0,Industrial,Industrial_CT00014_564
CT00014,4,1,Industrial,Industrial_CT00014_565
CT00014,4,2,Industrial,Industrial_CT00014_566
CT00014,7,1,Industrial,Industrial_CT00014_567
CT00014,4,1,Industrial,Industrial_CT00014_568
CT00014,5,1,Industrial,Industrial_CT00014_569
CT00014,5,1,Industrial,Industrial_CT00014_570
CT00014,4,3,Industrial,Industrial_CT00014_571
CT00014,3,3,Industrial,Industrial_CT00014_572
CT00014,6,0,Industrial,Industrial_CT00014_573
CT00014,3,0,Industrial,Industrial_CT00014_574
CT00014,2,2,Industrial,Industrial_CT00014_575
CT00014,8,1,Industrial,Industrial_CT00014_576
CT00014,7,1,Industrial,Industrial_CT00014_577
CT00014,7,2,Industrial,Industrial_CT00014_578
CT00014,8,0,Industrial,Industrial_CT00014_579
CT00014,5,2,Industrial,Industrial_CT00014_580
CT00014,8,2,Industrial,Industrial_CT00014_581
CT00014,12,2,Industrial,Industrial_CT00014_582
CT00014,4,3,Industrial,Industrial_CT00014_583
CT00014,8,3,Industrial,Industrial_CT00014_584
CT00014,7,1,Industrial,Industrial_CT00014_585
CT00014,2,1,Industrial,Industrial_CT00014_586
CT00014,3,0,Industrial,Industrial_CT00014_587
CT00014,6,2,Industrial,Industrial_CT00014_588
CT00014,11,1,Industrial,Industrial_CT00014_589
CT00014,3,0,Industrial,Industrial_CT00014_590
CT00014,11,1,Industrial,Industrial_CT00014_591
CT00014,6,1,Industrial,Industrial_CT00014_592
CT00014,7,0,Industrial,Industrial_CT00014_593
CT00014,8,0,Industrial,Industrial_CT00014_594
CT00014,5,0,Industrial,Industrial_CT00014_595
CT00014,8,0,Industrial,Industrial_CT00014_596
CT00014,13,0,Industrial,Industrial_CT00014_597
CT00014,5,0,Industrial,Industrial_CT00014_598
CT00014,1,0,Industrial,Industrial_CT00014_599
CT00014,1,0,Industrial,Industrial_CT00014_600
CT00015,6,3,Industrial,Industrial_CT00015_601
CT00015,5,0,Industrial,Industrial_CT00015_602
CT00015,8,1,Industrial,Industrial_CT00015_603
CT00015,4,2,Industrial,Industrial_CT00015_604
CT00015,3,1,Industrial,Industrial_CT00015_605
CT00015,5,1,Industrial,Industrial_CT00015_606
CT00015,8,2,Industrial,Industrial_CT00015_607
CT00015,5,3,Industrial,Industrial_CT00015_608
CT00015,5,1,Industrial,Industrial_CT00015_609
CT00015,5,1,Industrial,Industrial_CT00015_610
CT00015,6,0,Industrial,Industrial_CT00015_611
CT00015,2,0,Industrial,Industrial_CT00015_612
CT00015,3,0,Industrial,Industrial_CT00015_613
CT00015,6,0,Industrial,Industrial_CT00015_614
CT00015,3,0,Industrial,Industrial_CT00015_615
CT00015,7,0,Industrial,Industrial_CT00015_616
CT00015,6,0,Industrial,Industrial_CT00015_617
CT00015,5,0,Industrial,Industrial_CT00015_618
CT00015,9,0,Industrial,Industrial_CT00015_619
CT00015,1,0,Industrial,Industrial_CT00015_620
CT00016,4,3,Industrial,Industrial_CT00016_621
CT00016,4,0,Industrial,Industrial_CT00016_622
CT00016,7,1,Industrial,Industrial_CT00016_623
CT00016,6,3,Industrial,Industrial_CT00016_624
CT00016,6,1,Industrial,Industrial_CT00016_625
CT00016,3,3,Industrial,Industrial_CT00016_626
CT00016,6,0,Industrial,Industrial_CT00016_627
CT00016,6,0,Industrial,Industrial_CT00016_628
CT00016,7,3,Industrial,Industrial_CT00016_629
CT00016,4,1,Industrial,Industrial_CT00016_630
CT00016,9,0,Industrial,Industrial_CT00016_631
CT00016,6,0,Industrial,Industrial_CT00016_632
CT00016,5,2,Industrial,Industrial_CT00016_633
CT00016,9,1,Industrial,Industrial_CT00016_634
CT00016,7,4,Industrial,Industrial_CT00016_635
CT00016,6,0,Industrial,Industrial_CT00016_636
CT00016,6,1,Industrial,Industrial_CT00016_637
CT00016,9,2,Industrial,Industrial_CT00016_638
CT00016,3,0,Industrial,Industrial_CT00016_639
CT00016,7,0,Industrial,Industrial_CT00016_640
CT00016,4,1,Industrial,Industrial_CT00016_641
CT00016,10,0,Industrial,Industrial_CT00016_642
CT00016,11,2,Industrial,Industrial_CT00016_643
CT00016,6,2,Industrial,Industrial_CT00016_644
CT00016,7,0,Industrial,Industrial_CT00016_645
CT00016,11,1,Industrial,Industrial_CT00016_646
CT00016,4,0,Industrial,Industrial_CT00016_647
CT00016,8,2,Industrial,Industrial_CT00016_648
CT00016,9,2,Industrial,Industrial_CT00016_649
CT00016,3,0,Industrial,Industrial_CT00016_650
CT00016,6,3,Industrial,Industrial_CT00016_651
CT00016,4,1,Industrial,Industrial_CT00016_652
CT00016,5,1,Industrial,Industrial_CT00016_653
CT00016,4,1,Industrial,Industrial_CT00016_654
CT00016,11,2,Industrial,Industrial_CT00016_655
CT00016,7,1,Industrial,Industrial_CT00016_656
CT00016,2,3,Industrial,Industrial_CT00016_657
CT00016,4,1,Industrial,Industrial_CT00016_658
CT00016,4,2,Industrial,Industrial_CT00016_659
CT00016,3,3,Industrial,Industrial_CT00016_660
CT00016,7,1,Industrial,Industrial_CT00016_661
CT00016,11,1,Industrial,Industrial_CT00016_662
CT00016,8,2,Industrial,Industrial_CT00016_663
CT00016,6,2,Industrial,Industrial_CT00016_664
CT00016,8,1,Industrial,Industrial_CT00016_665
CT00016,1,1,Industrial,Industrial_CT00016_666
CT00016,7,2,Industrial,Industrial_CT00016_667
CT00016,8,0,Industrial,Industrial_CT00016_668
CT00016,4,1,Industrial,Industrial_CT00016_669
CT00016,11,1,Industrial,Industrial_CT00016_670
CT00016,8,2,Industrial,Industrial_CT00016_671
CT00016,11,2,Industrial,Industrial_CT00016_672
CT00016,7,3,Industrial,Industrial_CT00016_673
CT00016,5,1,Industrial,Industrial_CT00016_674
CT00016,1,3,Industrial,Industrial_CT00016_675
CT00016,8,1,Industrial,Industrial_CT00016_676
CT00016,3,1,Industrial,Industrial_CT00016_677
CT00016,8,1,Industrial,Industrial_CT00016_678
CT00016,4,1,Industrial,Industrial_CT00016_679
CT00016,4,1,Industrial,Industrial_CT00016_680
CT00016,7,2,Industrial,Industrial_CT00016_681
CT00016,5,0,Industrial,Industrial_CT00016_682
CT00016,6,0,Industrial,Industrial_CT00016_683
CT00016,4,0,Industrial,Industrial_CT00016_684
CT00016,7,0,Industrial,Industrial_CT00016_685
CT00016,4,2,Industrial,Industrial_CT00016_686
CT00016,7,1,Industrial,Industrial_CT00016_687
CT00016,4,2,Industrial,Industrial_CT00016_688
CT00016,6,0,Industrial,Industrial_CT00016_689
CT00016,13,2,Industrial,Industrial_CT00016_690
CT00016,12,0,Industrial,Industrial_CT00016_691
CT00016,10,3,Industrial,Industrial_CT00016_692
CT00016,4,5,Industrial,Industrial_CT00016_693
CT00016,5,3,Industrial,Industrial_CT00016_694
CT00016,5,1,Industrial,Industrial_CT00016_695
CT00016,5,1,Industrial,Industrial_CT00016_696
CT00016,8,0,Industrial,Industrial_CT00016_697
CT00016,9,2,Industrial,Industrial_CT00016_698
CT00016,4,0,Industrial,Industrial_CT00016_699
CT00016,5,0,Industrial,Industrial_CT00016_700
CT00016,5,0,Industrial,Industrial_CT00016_701
CT00016,5,0,Industrial,Industrial_CT00016_702
CT00017,6,2,Industrial,Industrial_CT00017_703
CT00017,6,2,Industrial,Industrial_CT00017_704
CT00017,7,1,Industrial,Industrial_CT00017_705
CT00017,7,1,Industrial,Industrial_CT00017_706
CT00017,8,2,Industrial,Industrial_CT00017_707
CT00017,5,2,Industrial,Industrial_CT00017_708
CT00017,10,1,Industrial,Industrial_CT00017_709
CT00017,4,1,Industrial,Industrial_CT00017_710
CT00017,5,1,Industrial,Industrial_CT00017_711
CT00017,6,1,Industrial,Industrial_CT00017_712
CT00017,11,3,Industrial,Industrial_CT00017_713
CT00017,11,0,Industrial,Industrial_CT00017_714
CT00017,9,1,Industrial,Industrial_CT00017_715
CT00017,6,0,Industrial,Industrial_CT00017_716
CT00017,10,1,Industrial,Industrial_CT00017_717
CT00017,7,1,Industrial,Industrial_CT00017_718
CT00017,9,2,Industrial,Industrial_CT00017_719
CT00017,5,1,Industrial,Industrial_CT00017_720
CT00017,6,1,Industrial,Industrial_CT00017_721
CT00017,11,2,Industrial,Industrial_CT00017_722
CT00017,5,1,Industrial,Industrial_CT00017_723
CT00017,6,1,Industrial,Industrial_CT00017_724
CT00017,6,0,Industrial,Industrial_CT00017_725
CT00017,3,3,Industrial,Industrial_CT00017_726
CT00017,4,0,Industrial,Industrial_CT00017_727
CT00017,10,2,Industrial,Industrial_CT00017_728
CT00017,2,0,Industrial,Industrial_CT00017_729
CT00018,6,0,Industrial,Industrial_CT00018_730
CT00018,6,2,Industrial,Industrial_CT00018_731
CT00018,1,3,Industrial,Industrial_CT00018_732
CT00018,5,0,Industrial,Industrial_CT00018_733
CT00018,7,2,Industrial,Industrial_CT00018_734
CT00018,5,0,Industrial,Industrial_CT00018_735
CT00018,5,2,Industrial,Industrial_CT00018_736
CT00018,8,1,Industrial,Industrial_CT00018_737
CT00018,8,3,Industrial,Industrial_CT00018_738
CT00018,3,1,Industrial,Industrial_CT00018_739
CT00018,5,0,Industrial,Industrial_CT00018_740
CT00018,4,1,Industrial,Industrial_CT00018_741
CT00018,9,1,Industrial,Industrial_CT00018_742
CT00018,12,1,Industrial,Industrial_CT00018_743
CT00018,7,1,Industrial,Industrial_CT00018_744
CT00018,5,2,Industrial,Industrial_CT00018_745
CT00018,5,2,Industrial,Industrial_CT00018_746
CT00018,8,3,Industrial,Industrial_CT00018_747
CT00018,7,2,Industrial,Industrial_CT00018_748
CT00018,7,1,Industrial,Industrial_CT00018_749
CT00018,4,2,Industrial,Industrial_CT00018_750
CT00018,6,0,Industrial,Industrial_CT00018_751
CT00018,8,3,Industrial,Industrial_CT00018_752
CT00018,8,0,Industrial,Industrial_CT00018_753
CT00018,7,0,Industrial,Industrial_CT00018_754
CT00018,8,2,Industrial,Industrial_CT00018_755
CT00018,5,0,Industrial,Industrial_CT00018_756
CT00018,13,2,Industrial,Industrial_CT00018_757
CT00018,9,3,Industrial,Industrial_CT00018_758
CT00018,2,2,Industrial,Industrial_CT00018_759
CT00018,7,1,Industrial,Industrial_CT00018_760
CT00018,6,2,Industrial,Industrial_CT00018_761
CT00018,11,1,Industrial,Industrial_CT00018_762
CT00018,11,2,Industrial,Industrial_CT00018_763
CT00018,6,1,Industrial,Industrial_CT00018_764
CT00018,6,0,Industrial,Industrial_CT00018_765
CT00018,5,0,Industrial,Industrial_CT00018_766
CT00018,6,2,Industrial,Industrial_CT00018_767
CT00018,8,1,Industrial,Industrial_CT00018_768
CT00018,9,2,Industrial,Industrial_CT00018_769
CT00018,8,1,Industrial,Industrial_CT00018_770
CT00018,11,2,Industrial,Industrial_CT00018_771
CT00018,11,0,Industrial,Industrial_CT00018_772
CT00018,6,2,Industrial,Industrial_CT00018_773
CT00018,9,1,Industrial,Industrial_CT00018_774
CT00018,8,0,Industrial,Industrial_CT00018_775
CT00018,7,1,Industrial,Industrial_CT00018_776
CT00018,2,1,Industrial,Industrial_CT00018_777
CT00018,11,1,Industrial,Industrial_CT00018_778
CT00018,9,1,Industrial,Industrial_CT00018_779
CT00018,5,3,Industrial,Industrial_CT00018_780
CT00018,11,2,Industrial,Industrial_CT00018_781
CT00018,7,0,Industrial,Industrial_CT00018_782
CT00018,0,7,Industrial,Industrial_CT00018_783
CT00019,4,0,Industrial,Industrial_CT00019_784
CT00019,7,1,Industrial,Industrial_CT00019_785
CT00019,2,1,Industrial,Industrial_CT00019_786
CT00019,12,0,Industrial,Industrial_CT00019_787
CT00019,3,4,Industrial,Industrial_CT00019_788
CT00019,9,1,Industrial,Industrial_CT00019_789
CT00019,7,1,Industrial,Industrial_CT00019_790
CT00019,7,0,Industrial,Industrial_CT00019_791
CT00019,10,1,Industrial,Industrial_CT00019_792
CT00019,8,0,Industrial,Industrial_CT00019_793
CT00019,11,0,Industrial,Industrial_CT00019_794
CT00019,1,0,Industrial,Industrial_CT00019_795
CT00020,6,1,Industrial,Industrial_CT00020_796
CT00020,3,2,Industrial,Industrial_CT00020_797
CT00020,6,1,Industrial,Industrial_CT00020_798
CT00020,6,0,Industrial,Industrial_CT00020_799
CT00020,7,2,Industrial,Industrial_CT00020_800
CT00020,5,4,Industrial,Industrial_CT00020_801
CT00020,5,1,Industrial,Industrial_CT00020_802
CT00020,10,1,Industrial,Industrial_CT00020_803
CT00020,8,1,Industrial,Industrial_CT00020_804
CT00020,10,1,Industrial,Industrial_CT00020_805
CT00020,5,3,Industrial,Industrial_CT00020_806
CT00020,11,1,Industrial,Industrial_CT00020_807
CT00020,6,1,Industrial,Industrial_CT00020_808
CT00020,2,1,Industrial,Industrial_CT00020_809
CT00020,5,2,Industrial,Industrial_CT00020_810
CT00020,5,3,Industrial,Industrial_CT00020_811
CT00020,4,0,Industrial,Industrial_CT00020_812
CT00020,4,5,Industrial,Industrial_CT00020_813
CT00020,3,0,Industrial,Industrial_CT00020_814
CT00020,3,3,Industrial,Industrial_CT00020_815
CT00020,8,1,Industrial,Industrial_CT00020_816
CT00020,13,3,Industrial,Industrial_CT00020_817
CT00020,5,2,Industrial,Industrial_CT00020_818
CT00020,6,1,Industrial,Industrial_CT00020_819
CT00020,12,1,Industrial,Industrial_CT00020_820
CT00020,5,4,Industrial,Industrial_CT00020_821
CT00020,2,2,Industrial,Industrial_CT00020_822
CT00020,12,1,Industrial,Industrial_CT00020_823
CT00020,7,0,Industrial,Industrial_CT00020_824
CT00020,9,0,Industrial,Industrial_CT00020_825
CT00020,6,1,Industrial,Industrial_CT00020_826
CT00020,10,1,Industrial,Industrial_CT00020_827
CT00020,6,0,Industrial,Industrial_CT00020_828
CT00020,4,2,Industrial,Industrial_CT00020_829
CT00020,7,0,Industrial,Industrial_CT00020_830
CT00020,7,2,Industrial,Industrial_CT00020_831
CT00020,7,2,Industrial,Industrial_CT00020_832
CT00020,5,0,Industrial,Industrial_CT00020_833
CT00020,10,0,Industrial,Industrial_CT00020_834
CT00020,10,0,Industrial,Industrial_CT00020_835
CT00020,5,2,Industrial,Industrial_CT00020_836
CT00020,5,1,Industrial,Industrial_CT00020_837
CT00020,3,2,Industrial,Industrial_CT00020_838
CT00020,4,4,Industrial,Industrial_CT00020_839
CT00020,11,2,Industrial,Industrial_CT00020_840
CT00020,7,2,Industrial,Industrial_CT00020_841
CT00020,6,3,Industrial,Industrial_CT00020_842
CT00020,5,2,Industrial,Industrial_CT00020_843
CT00020,8,1,Industrial,Industrial_CT00020_844
CT00020,3,2,Industrial,Industrial_CT00020_845
CT00020,10,1,Industrial,Industrial_CT00020_846
CT00020,7,0,Industrial,Industrial_CT00020_847
CT00020,8,0,Industrial,Industrial_CT00020_848
CT00020,6,0,Industrial,Industrial_CT00020_849
CT00020,5,2,Industrial,Industrial_CT00020_850
CT00020,14,1,Industrial,Industrial_CT00020_851
CT00020,8,3,Industrial,Industrial_CT00020_852
CT00020,6,0,Industrial,Industrial_CT00020_853
CT00020,5,1,Industrial,Industrial_CT00020_854
CT00020,6,0,Industrial,Industrial_CT00020_855
CT00020,5,1,Industrial,Industrial_CT00020_856
CT00020,3,1,Industrial,Industrial_CT00020_857
CT00020,4,3,Industrial,Industrial_CT00020_858
CT00020,7,3,Industrial,Industrial_CT00020_859
CT00020,7,2,Industrial,Industrial_CT00020_860
CT00020,5,1,Industrial,Industrial_CT00020_861
CT00020,8,2,Industrial,Industrial_CT00020_862
CT00020,4,0,Industrial,Industrial_CT00020_863
CT00020,2,2,Industrial,Industrial_CT00020_864
CT00020,8,1,Industrial,Industrial_CT00020_865
CT00020,9,0,Industrial,Industrial_CT00020_866
CT00020,3,2,Industrial,Industrial_CT00020_867
CT00020,6,1,Industrial,Industrial_CT00020_868
CT00020,4,2,Industrial,Industrial_CT00020_869
CT00020,4,0,Industrial,Industrial_CT00020_870
CT00020,7,2,Industrial,Industrial_CT00020_871
CT00020,6,2,Industrial,Industrial_CT00020_872
CT00020,4,1,Industrial,Industrial_CT00020_873
CT00020,5,3,Industrial,Industrial_CT00020_874
CT00020,6,2,Industrial,Industrial_CT00020_875
CT00020,8,0,Industrial,Industrial_CT00020_876
CT00020,7,1,Industrial,Industrial_CT00020_877
CT00020,5,0,Industrial,Industrial_CT00020_878
CT00020,4,1,Industrial,Industrial_CT00020_879
CT00020,11,0,Industrial,Industrial_CT00020_880
CT00020,4,3,Industrial,Industrial_CT00020_881
CT00020,6,1,Industrial,Industrial_CT00020_882
CT00020,6,1,Industrial,Industrial_CT00020_883
CT00020,5,2,Industrial,Industrial_CT00020_884
CT00020,3,2,Industrial,Industrial_CT00020_885
CT00020,3,1,Industrial,Industrial_CT00020_886
CT00020,5,2,Industrial,Industrial_CT00020_887
CT00020,5,1,Industrial,Industrial_CT00020_888
CT00020,6,1,Industrial,Industrial_CT00020_889
CT00020,9,2,Industrial,Industrial_CT00020_890
CT00020,8,2,Industrial,Industrial_CT00020_891
CT00020,7,2,Industrial,Industrial_CT00020_892
CT00020,8,2,Industrial,Industrial_CT00020_893
CT00020,5,0,Industrial,Industrial_CT00020_894
CT00020,6,2,Industrial,Industrial_CT00020_895
CT00020,8,0,Industrial,Industrial_CT00020_896
CT00020,10,3,Industrial,Industrial_CT00020_897
CT00020,13,2,Industrial,Industrial_CT00020_898
CT00020,5,1,Industrial,Industrial_CT00020_899
CT00020,8,0,Industrial,Industrial_CT00020_900
CT00020,9,1,Industrial,Industrial_CT00020_901
CT00020,10,1,Industrial,Industrial_CT00020_902
CT00020,9,1,Industrial,Industrial_CT00020_903
CT00020,7,2,Industrial,Industrial_CT00020_904
CT00020,7,0,Industrial,Industrial_CT00020_905
CT00020,8,1,Industrial,Industrial_CT00020_906
CT00020,4,1,Industrial,Industrial_CT00020_907
CT00020,4,1,Industrial,Industrial_CT00020_908
CT00020,3,1,Industrial,Industrial_CT00020_909
CT00020,2,1,Industrial,Industrial_CT00020_910
CT00020,9,0,Industrial,Industrial_CT00020_911
CT00020,3,2,Industrial,Industrial_CT00020_912
CT00020,2,1,Industrial,Industrial_CT00020_913
CT00020,11,1,Industrial,Industrial_CT00020_914
CT00020,3,2,Industrial,Industrial_CT00020_915
CT00020,12,2,Industrial,Industrial_CT00020_916
CT00020,8,1,Industrial,Industrial_CT00020_917
CT00020,7,2,Industrial,Industrial_CT00020_918
CT00020,6,2,Industrial,Industrial_CT00020_919
CT00020,2,0,Industrial,Industrial_CT00020_920
CT00020,5,1,Industrial,Industrial_CT00020_921
CT00020,6,1,Industrial,Industrial_CT00020_922
CT00020,12,0,Industrial,Industrial_CT00020_923
CT00020,5,2,Industrial,Industrial_CT00020_924
CT00020,6,0,Industrial,Industrial_CT00020_925
CT00020,4,3,Industrial,Industrial_CT00020_926
CT00020,7,0,Industrial,Industrial_CT00020_927
CT00020,9,3,Industrial,Industrial_CT00020_928
CT00020,9,2,Industrial,Industrial_CT00020_929
CT00020,11,1,Industrial,Industrial_CT00020_930
CT00020,5,1,Industrial,Industrial_CT00020_931
CT00020,8,1,Industrial,Industrial_CT00020_932
CT00020,6,1,Industrial,Industrial_CT00020_933
CT00020,6,3,Industrial,Industrial_CT00020_934
CT00020,8,1,Industrial,Industrial_CT00020_935
CT00020,5,1,Industrial,Industrial_CT00020_936
CT00020,10,1,Industrial,Industrial_CT00020_937
CT00020,7,0,Industrial,Industrial_CT00020_938
CT00020,2,1,Industrial,Industrial_CT00020_939
CT00020,11,0,Industrial,Industrial_CT00020_940
CT00020,7,1,Industrial,Industrial_CT00020_941
CT00020,5,0,Industrial,Industrial_CT00020_942
CT00020,7,1,Industrial,Industrial_CT00020_943
CT00020,9,2,Industrial,Industrial_CT00020_944
CT00020,7,1,Industrial,Industrial_CT00020_945
CT00020,4,1,Industrial,Industrial_CT00020_946
CT00020,10,2,Industrial,Industrial_CT00020_947
CT00020,5,1,Industrial,Industrial_CT00020_948
CT00020,4,1,Industrial,Industrial_CT00020_949
CT00020,6,0,Industrial,Industrial_CT00020_950
CT00020,5,2,Industrial,Industrial_CT00020_951
CT00020,4,1,Industrial,Industrial_CT00020_952
CT00020,9,1,Industrial,Industrial_CT00020_953
CT00020,4,1,Industrial,Industrial_CT00020_954
CT00020,4,1,Industrial,Industrial_CT00020_955
CT00020,7,4,Industrial,Industrial_CT00020_956
CT00020,7,0,Industrial,Industrial_CT00020_957
CT00020,6,0,Industrial,Industrial_CT00020_958
CT00020,7,0,Industrial,Industrial_CT00020_959
CT00020,9,1,Industrial,Industrial_CT00020_960
CT00020,8,1,Industrial,Industrial_CT00020_961
CT00020,6,0,Industrial,Industrial_CT00020_962
CT00020,9,1,Industrial,Industrial_CT00020_963
CT00020,8,0,Industrial,Industrial_CT00020_964
CT00020,3,3,Industrial,Industrial_CT00020_965
CT00020,6,2,Industrial,Industrial_CT00020_966
CT00020,8,2,Industrial,Industrial_CT00020_967
CT00020,4,3,Industrial,Industrial_CT00020_968
CT00020,0,10,Industrial,Industrial_CT00020_969
CT00020,0,7,Industrial,Industrial_CT00020_970
CT00021,3,2,Industrial,Industrial_CT00021_971
CT00021,2,1,Industrial,Industrial_CT00021_972
CT00021,14,1,Industrial,Industrial_CT00021_973
CT00021,7,0,Industrial,Industrial_CT00021_974
CT00021,3,3,Industrial,Industrial_CT00021_975
CT00021,10,0,Industrial,Industrial_CT00021_976
