geo_unit,n_male,n_female,industry_code,name
CT00015,1,0,Professional,Professional_CT00015_581
CT00015,1,0,Professional,Professional_CT00015_582
CT00015,2,0,Professional,Professional_CT00015_583
CT00015,1,1,Professional,Professional_CT00015_584
CT00015,0,1,Professional,Professional_CT00015_585
CT00015,1,0,Professional,Professional_CT00015_586
CT00015,1,3,Professional,Professional_CT00015_587
CT00015,1,0,Professional,Professional_CT00015_588
CT00015,1,0,Professional,Professional_CT00015_589
CT00015,1,0,Professional,Professional_CT00015_590
CT00015,3,0,Professional,Professional_CT00015_591
CT00015,1,0,Professional,Professional_CT00015_592
CT00015,1,0,Professional,Professional_CT00015_593
CT00015,1,0,Professional,Professional_CT00015_594
CT00016,3,2,Professional,Professional_CT00016_595
CT00016,3,1,Professional,Professional_CT00016_596
CT00016,0,1,Professional,Professional_CT00016_597
CT00016,2,0,Professional,Professional_CT00016_598
CT00016,2,3,Professional,Professional_CT00016_599
CT00016,3,0,Professional,Professional_CT00016_600
CT00016,1,0,Professional,Professional_CT00016_601
CT00016,3,1,Professional,Professional_CT00016_602
CT00016,1,1,Professional,Professional_CT00016_603
CT00016,1,2,Professional,Professional_CT00016_604
CT00016,6,1,Professional,Professional_CT00016_605
CT00016,1,0,Professional,Professional_CT00016_606
CT00016,1,0,Professional,Professional_CT00016_607
CT00016,3,2,Professional,Professional_CT00016_608
CT00016,1,2,Professional,Professional_CT00016_609
CT00016,1,2,Professional,Professional_CT00016_610
CT00016,1,1,Professional,Professional_CT00016_611
CT00016,2,2,Professional,Professional_CT00016_612
CT00016,2,0,Professional,Professional_CT00016_613
CT00016,3,1,Professional,Professional_CT00016_614
CT00016,4,0,Professional,Professional_CT00016_615
CT00016,2,1,Professional,Professional_CT00016_616
CT00016,1,0,Professional,Professional_CT00016_617
CT00016,4,3,Professional,Professional_CT00016_618
CT00016,1,2,Professional,Professional_CT00016_619
CT00016,3,1,Professional,Professional_CT00016_620
CT00016,1,2,Professional,Professional_CT00016_621
CT00016,1,2,Professional,Professional_CT00016_622
CT00016,0,1,Professional,Professional_CT00016_623
CT00016,5,2,Professional,Professional_CT00016_624
CT00016,2,1,Professional,Professional_CT00016_625
CT00016,1,2,Professional,Professional_CT00016_626
CT00016,4,0,Professional,Professional_CT00016_627
CT00016,0,2,Professional,Professional_CT00016_628
CT00016,3,2,Professional,Professional_CT00016_629
CT00016,1,2,Professional,Professional_CT00016_630
CT00016,1,2,Professional,Professional_CT00016_631
CT00016,2,0,Professional,Professional_CT00016_632
CT00016,2,0,Professional,Professional_CT00016_633
CT00016,0,2,Professional,Professional_CT00016_634
CT00016,2,0,Professional,Professional_CT00016_635
CT00016,1,2,Professional,Professional_CT00016_636
CT00016,0,2,Professional,Professional_CT00016_637
CT00016,1,1,Professional,Professional_CT00016_638
CT00016,2,1,Professional,Professional_CT00016_639
CT00016,1,0,Professional,Professional_CT00016_640
CT00016,1,0,Professional,Professional_CT00016_641
CT00016,2,2,Professional,Professional_CT00016_642
CT00016,2,0,Professional,Professional_CT00016_643
CT00016,0,1,Professional,Professional_CT00016_644
CT00016,1,3,Professional,Professional_CT00016_645
CT00016,1,0,Professional,Professional_CT00016_646
CT00016,3,0,Professional,Professional_CT00016_647
CT00016,2,1,Professional,Professional_CT00016_648
CT00016,1,0,Professional,Professional_CT00016_649
CT00016,3,1,Professional,Professional_CT00016_650
CT00016,6,1,Professional,Professional_CT00016_651
CT00016,1,0,Professional,Professional_CT00016_652
CT00016,1,2,Professional,Professional_CT00016_653
CT00016,1,0,Professional,Professional_CT00016_654
CT00016,3,1,Professional,Professional_CT00016_655
CT00016,3,1,Professional,Professional_CT00016_656
CT00016,2,0,Professional,Professional_CT00016_657
CT00016,1,1,Professional,Professional_CT00016_658
CT00016,4,0,Professional,Professional_CT00016_659
CT00016,4,2,Professional,Professional_CT00016_660
CT00016,0,1,Professional,Professional_CT00016_661
CT00016,1,0,Professional,Professional_CT00016_662
CT00016,1,0,Professional,Professional_CT00016_663
CT00016,2,0,Professional,Professional_CT00016_664
CT00016,0,1,Professional,Professional_CT00016_665
CT00016,0,4,Professional,Professional_CT00016_666
CT00016,0,4,Professional,Professional_CT00016_667
CT00016,0,1,Professional,Professional_CT00016_668
CT00016,0,1,Professional,Professional_CT00016_669
CT00016,0,2,Professional,Professional_CT00016_670
CT00016,0,4,Professional,Professional_CT00016_671
CT00016,0,2,Professional,Professional_CT00016_672
CT00017,4,0,Professional,Professional_CT00017_673
CT00017,1,0,Professional,Professional_CT00017_674
CT00017,2,1,Professional,Professional_CT00017_675
CT00017,0,1,Professional,Professional_CT00017_676
CT00017,1,0,Professional,Professional_CT00017_677
CT00017,1,0,Professional,Professional_CT00017_678
CT00017,2,5,Professional,Professional_CT00017_679
CT00017,1,0,Professional,Professional_CT00017_680
CT00017,2,2,Professional,Professional_CT00017_681
CT00017,2,0,Professional,Professional_CT00017_682
CT00017,5,0,Professional,Professional_CT00017_683
CT00017,1,0,Professional,Professional_CT00017_684
CT00017,1,2,Professional,Professional_CT00017_685
CT00017,2,1,Professional,Professional_CT00017_686
CT00017,3,0,Professional,Professional_CT00017_687
CT00017,0,2,Professional,Professional_CT00017_688
CT00017,2,0,Professional,Professional_CT00017_689
CT00017,4,3,Professional,Professional_CT00017_690
CT00017,2,2,Professional,Professional_CT00017_691
CT00017,0,1,Professional,Professional_CT00017_692
CT00017,1,1,Professional,Professional_CT00017_693
CT00017,0,1,Professional,Professional_CT00017_694
CT00017,3,2,Professional,Professional_CT00017_695
CT00017,1,1,Professional,Professional_CT00017_696
CT00017,1,0,Professional,Professional_CT00017_697
CT00017,1,1,Professional,Professional_CT00017_698
CT00017,2,2,Professional,Professional_CT00017_699
CT00017,2,1,Professional,Professional_CT00017_700
CT00018,1,1,Professional,Professional_CT00018_701
CT00018,1,1,Professional,Professional_CT00018_702
CT00018,1,0,Professional,Professional_CT00018_703
CT00018,2,3,Professional,Professional_CT00018_704
CT00018,2,0,Professional,Professional_CT00018_705
CT00018,2,2,Professional,Professional_CT00018_706
CT00018,2,0,Professional,Professional_CT00018_707
CT00018,1,3,Professional,Professional_CT00018_708
CT00018,2,1,Professional,Professional_CT00018_709
CT00018,4,3,Professional,Professional_CT00018_710
CT00018,3,2,Professional,Professional_CT00018_711
CT00018,0,1,Professional,Professional_CT00018_712
CT00018,1,2,Professional,Professional_CT00018_713
CT00018,2,2,Professional,Professional_CT00018_714
CT00018,1,4,Professional,Professional_CT00018_715
CT00018,3,3,Professional,Professional_CT00018_716
CT00018,2,1,Professional,Professional_CT00018_717
CT00018,2,0,Professional,Professional_CT00018_718
CT00018,2,0,Professional,Professional_CT00018_719
CT00018,2,1,Professional,Professional_CT00018_720
CT00018,0,2,Professional,Professional_CT00018_721
CT00018,2,1,Professional,Professional_CT00018_722
CT00018,1,2,Professional,Professional_CT00018_723
CT00018,1,2,Professional,Professional_CT00018_724
CT00018,5,1,Professional,Professional_CT00018_725
CT00018,5,2,Professional,Professional_CT00018_726
CT00018,2,1,Professional,Professional_CT00018_727
CT00018,1,1,Professional,Professional_CT00018_728
CT00018,2,3,Professional,Professional_CT00018_729
CT00018,4,0,Professional,Professional_CT00018_730
CT00018,4,2,Professional,Professional_CT00018_731
CT00018,2,0,Professional,Professional_CT00018_732
CT00018,1,0,Professional,Professional_CT00018_733
CT00018,3,2,Professional,Professional_CT00018_734
CT00018,1,1,Professional,Professional_CT00018_735
CT00018,1,3,Professional,Professional_CT00018_736
CT00018,0,3,Professional,Professional_CT00018_737
CT00018,1,2,Professional,Professional_CT00018_738
CT00018,3,0,Professional,Professional_CT00018_739
CT00018,1,1,Professional,Professional_CT00018_740
CT00018,0,2,Professional,Professional_CT00018_741
CT00018,2,0,Professional,Professional_CT00018_742
CT00018,1,0,Professional,Professional_CT00018_743
CT00018,2,0,Professional,Professional_CT00018_744
CT00018,4,1,Professional,Professional_CT00018_745
CT00018,2,1,Professional,Professional_CT00018_746
CT00018,3,1,Professional,Professional_CT00018_747
CT00018,1,0,Professional,Professional_CT00018_748
CT00018,2,0,Professional,Professional_CT00018_749
CT00018,2,2,Professional,Professional_CT00018_750
CT00019,2,0,Professional,Professional_CT00019_751
CT00019,1,0,Professional,Professional_CT00019_752
CT00019,4,0,Professional,Professional_CT00019_753
CT00019,2,0,Professional,Professional_CT00019_754
CT00019,8,3,Professional,Professional_CT00019_755
CT00019,4,2,Professional,Professional_CT00019_756
CT00019,0,3,Professional,Professional_CT00019_757
CT00020,3,1,Professional,Professional_CT00020_758
CT00020,1,1,Professional,Professional_CT00020_759
CT00020,3,0,Professional,Professional_CT00020_760
CT00020,3,1,Professional,Professional_CT00020_761
CT00020,0,2,Professional,Professional_CT00020_762
CT00020,1,0,Professional,Professional_CT00020_763
CT00020,1,0,Professional,Professional_CT00020_764
CT00020,4,4,Professional,Professional_CT00020_765
CT00020,1,2,Professional,Professional_CT00020_766
CT00020,3,2,Professional,Professional_CT00020_767
CT00020,3,0,Professional,Professional_CT00020_768
CT00020,5,0,Professional,Professional_CT00020_769
CT00020,2,0,Professional,Professional_CT00020_770
CT00020,2,2,Professional,Professional_CT00020_771
CT00020,1,1,Professional,Professional_CT00020_772
CT00020,1,1,Professional,Professional_CT00020_773
CT00020,2,2,Professional,Professional_CT00020_774
CT00020,0,2,Professional,Professional_CT00020_775
CT00020,3,1,Professional,Professional_CT00020_776
CT00020,1,1,Professional,Professional_CT00020_777
CT00020,1,3,Professional,Professional_CT00020_778
CT00020,3,1,Professional,Professional_CT00020_779
CT00020,1,1,Professional,Professional_CT00020_780
CT00020,2,2,Professional,Professional_CT00020_781
CT00020,0,1,Professional,Professional_CT00020_782
CT00020,2,2,Professional,Professional_CT00020_783
CT00020,2,0,Professional,Professional_CT00020_784
CT00020,2,0,Professional,Professional_CT00020_785
CT00020,1,0,Professional,Professional_CT00020_786
CT00020,0,5,Professional,Professional_CT00020_787
CT00020,1,2,Professional,Professional_CT00020_788
CT00020,3,1,Professional,Professional_CT00020_789
CT00020,1,0,Professional,Professional_CT00020_790
CT00020,3,4,Professional,Professional_CT00020_791
CT00020,3,1,Professional,Professional_CT00020_792
CT00020,1,3,Professional,Professional_CT00020_793
CT00020,2,1,Professional,Professional_CT00020_794
CT00020,2,2,Professional,Professional_CT00020_795
CT00020,1,0,Professional,Professional_CT00020_796
CT00020,3,0,Professional,Professional_CT00020_797
CT00020,1,0,Professional,Professional_CT00020_798
CT00020,3,0,Professional,Professional_CT00020_799
CT00020,3,3,Professional,Professional_CT00020_800
CT00020,2,1,Professional,Professional_CT00020_801
CT00020,1,1,Professional,Professional_CT00020_802
CT00020,1,0,Professional,Professional_CT00020_803
CT00020,2,1,Professional,Professional_CT00020_804
CT00020,1,0,Professional,Professional_CT00020_805
CT00020,1,0,Professional,Professional_CT00020_806
CT00020,1,1,Professional,Professional_CT00020_807
CT00020,2,0,Professional,Professional_CT00020_808
CT00020,3,2,Professional,Professional_CT00020_809
CT00020,1,0,Professional,Professional_CT00020_810
CT00020,1,1,Professional,Professional_CT00020_811
CT00020,3,0,Professional,Professional_CT00020_812
CT00020,1,1,Professional,Professional_CT00020_813
CT00020,0,1,Professional,Professional_CT00020_814
CT00020,1,0,Professional,Professional_CT00020_815
CT00020,1,2,Professional,Professional_CT00020_816
CT00020,1,0,Professional,Professional_CT00020_817
CT00020,4,4,Professional,Professional_CT00020_818
CT00020,2,0,Professional,Professional_CT00020_819
CT00020,1,4,Professional,Professional_CT00020_820
CT00020,2,0,Professional,Professional_CT00020_821
CT00020,2,3,Professional,Professional_CT00020_822
CT00020,4,3,Professional,Professional_CT00020_823
CT00020,1,1,Professional,Professional_CT00020_824
CT00020,2,1,Professional,Professional_CT00020_825
CT00020,1,0,Professional,Professional_CT00020_826
CT00020,2,1,Professional,Professional_CT00020_827
CT00020,0,3,Professional,Professional_CT00020_828
CT00020,2,0,Professional,Professional_CT00020_829
CT00020,2,1,Professional,Professional_CT00020_830
CT00020,2,3,Professional,Professional_CT00020_831
CT00020,1,2,Professional,Professional_CT00020_832
CT00020,3,3,Professional,Professional_CT00020_833
CT00020,2,1,Professional,Professional_CT00020_834
CT00020,3,2,Professional,Professional_CT00020_835
CT00020,3,3,Professional,Professional_CT00020_836
CT00020,1,0,Professional,Professional_CT00020_837
CT00020,3,2,Professional,Professional_CT00020_838
CT00020,1,1,Professional,Professional_CT00020_839
CT00020,1,1,Professional,Professional_CT00020_840
CT00020,1,2,Professional,Professional_CT00020_841
CT00020,1,0,Professional,Professional_CT00020_842
CT00020,3,1,Professional,Professional_CT00020_843
CT00020,1,0,Professional,Professional_CT00020_844
CT00020,2,3,Professional,Professional_CT00020_845
CT00020,3,3,Professional,Professional_CT00020_846
CT00020,3,0,Professional,Professional_CT00020_847
CT00020,1,0,Professional,Professional_CT00020_848
CT00020,3,1,Professional,Professional_CT00020_849
CT00020,2,0,Professional,Professional_CT00020_850
CT00020,1,2,Professional,Professional_CT00020_851
CT00020,1,0,Professional,Professional_CT00020_852
CT00020,3,0,Professional,Professional_CT00020_853
CT00020,0,3,Professional,Professional_CT00020_854
CT00020,1,1,Professional,Professional_CT00020_855
CT00020,0,1,Professional,Professional_CT00020_856
CT00020,0,3,Professional,Professional_CT00020_857
CT00020,0,1,Professional,Professional_CT00020_858
CT00020,1,1,Professional,Professional_CT00020_859
CT00020,3,3,Professional,Professional_CT00020_860
CT00020,2,0,Professional,Professional_CT00020_861
CT00020,2,0,Professional,Professional_CT00020_862
CT00020,2,0,Professional,Professional_CT00020_863
CT00020,2,3,Professional,Professional_CT00020_864
CT00020,3,4,Professional,Professional_CT00020_865
CT00020,1,1,Professional,Professional_CT00020_866
CT00020,2,1,Professional,Professional_CT00020_867
CT00020,1,2,Professional,Professional_CT00020_868
CT00020,3,0,Professional,Professional_CT00020_869
CT00020,0,1,Professional,Professional_CT00020_870
CT00020,2,2,Professional,Professional_CT00020_871
CT00020,3,0,Professional,Professional_CT00020_872
CT00020,4,1,Professional,Professional_CT00020_873
CT00020,0,1,Professional,Professional_CT00020_874
CT00020,5,2,Professional,Professional_CT00020_875
CT00020,0,1,Professional,Professional_CT00020_876
CT00020,2,2,Professional,Professional_CT00020_877
CT00020,2,0,Professional,Professional_CT00020_878
CT00020,2,1,Professional,Professional_CT00020_879
CT00020,5,1,Professional,Professional_CT00020_880
CT00020,1,0,Professional,Professional_CT00020_881
CT00020,3,3,Professional,Professional_CT00020_882
CT00020,2,2,Professional,Professional_CT00020_883
CT00020,2,0,Professional,Professional_CT00020_884
CT00020,1,2,Professional,Professional_CT00020_885
CT00020,1,1,Professional,Professional_CT00020_886
CT00020,0,2,Professional,Professional_CT00020_887
CT00020,1,1,Professional,Professional_CT00020_888
CT00020,1,2,Professional,Professional_CT00020_889
CT00020,1,1,Professional,Professional_CT00020_890
CT00020,3,1,Professional,Professional_CT00020_891
CT00020,3,2,Professional,Professional_CT00020_892
CT00020,1,0,Professional,Professional_CT00020_893
CT00020,3,0,Professional,Professional_CT00020_894
CT00020,1,1,Professional,Professional_CT00020_895
CT00020,3,0,Professional,Professional_CT00020_896
CT00020,1,0,Professional,Professional_CT00020_897
CT00020,4,2,Professional,Professional_CT00020_898
CT00020,1,0,Professional,Professional_CT00020_899
CT00020,2,1,Professional,Professional_CT00020_900
CT00020,0,2,Professional,Professional_CT00020_901
